TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7LXT,uniprot_distance_uniref_sto_2,0.3324447,0.312
7LXT,pdb_interact_uniprot_sto_3,0.3314814,0.093
7LXT,pdb_interact_uniprot_sto_4,0.3308661,0.218
7LXT,uniprot_distance_uniprot_sto_3,0.33049169,0.094
7LXT,uniprot_distance_uniprot_sto_4,0.32944387,0.14
7LXT,uniclust_oxmatch_a3m_4,0.32907552,0.021
7LXT,pdb_interact_uniprot_sto_2,0.32892114,0.1
7LXT,uniclust_oxmatch_a3m_3,0.3283042,0.021
7LXT,ori_template_pipeline_4,0.32816264,0.542
7LXT,pdb_interact_uniprot_sto_1,0.32802799,0.127
7LXT,pdb_interact_uniref_a3m_4,0.32776585,0.017
7LXT,string_interact_uniref_a3m_4,0.32758313,0.021
7LXT,uniclust_oxmatch_a3m_1,0.3274346,0.013
7LXT,uniprot_distance_uniref_a3m_4,0.32736444,0.017
7LXT,pdb_interact_uniref_a3m_3,0.32705948,0.021
7LXT,structure_temp_dimer_4,0.32688627,0.599
7LXT,string_interact_uniprot_sto_2,0.32685572,0.556
7LXT,custom_template_file_4,0.32678658,0.595
7LXT,pdb_interact_uniref_sto_2,0.32677874,0.155
7LXT,uniprot_distance_uniref_sto_0,0.3266567,0.564
7LXT,string_interact_uniref_a3m_3,0.3266328,0.017
7LXT,pdb_interact_uniref_a3m_2,0.32659739,0.09
7LXT,species_interact_uniprot_sto_2,0.32656625,0.558
7LXT,pdb_interact_uniref_sto_0,0.32647207,0.568
7LXT,string_interact_uniref_sto_1,0.3264541,0.557
7LXT,uniclust_oxmatch_a3m_0,0.32637271,0.09
7LXT,string_interact_uniref_sto_0,0.32632685,0.553
7LXT,no_templates_0,0.32631189,0.092
7LXT,string_interact_uniprot_sto_3,0.32624477,0.559
7LXT,string_interact_uniprot_sto_4,0.32623619,0.544
7LXT,string_interact_uniprot_sto_0,0.32621384,0.555
7LXT,no_templates_1,0.32616535,0.092
7LXT,species_interact_uniprot_sto_0,0.32615697,0.55
7LXT,string_interact_uniprot_sto_1,0.32615319,0.557
7LXT,species_interact_uniprot_sto_1,0.32614303,0.555
7LXT,species_interact_uniref_a3m_4,0.32607746,0.585
7LXT,uniprot_distance_uniref_a3m_3,0.32606468,0.09
7LXT,string_interact_uniref_sto_2,0.32599384,0.548
7LXT,uniprot_distance_uniref_a3m_1,0.32597339,0.098
7LXT,uniprot_distance_uniprot_sto_2,0.3259728,0.101
7LXT,string_interact_uniref_sto_3,0.32593569,0.561
7LXT,uniprot_distance_uniref_a3m_0,0.32593286,0.091
7LXT,species_interact_uniprot_sto_3,0.32584614,0.581
7LXT,species_interact_uniref_a3m_2,0.32579476,0.091
7LXT,pdb_interact_uniref_a3m_1,0.32575533,0.098
7LXT,no_templates_2,0.32574615,0.134
7LXT,pdb_interact_uniref_sto_4,0.32572642,0.106
7LXT,uniprot_distance_uniref_sto_3,0.32565257,0.109
7LXT,uniprot_distance_uniref_sto_1,0.32556552,0.599
7LXT,no_templates_3,0.32550374,0.091
