MODEL,PRED_DOCKQ
model_5_multimer_20220423_294929_tidy,0.76139688
ranked_1_tidy,0.75603616
model_5_multimer_20220423_121312_tidy,0.75603616
model_5_multimer_20220423_296697_tidy,0.74192673
model_4_multimer_20220423_663901_tidy,0.71172523
model_4_multimer_20220423_121312_tidy,0.66067421
ranked_4_tidy,0.66067421
model_4_multimer_20220423_294929_tidy,0.64723516
model_2_multimer_20220423_121312_tidy,0.62862581
ranked_2_tidy,0.62862581
model_1_multimer_20220423_296697_tidy,0.60024977
model_4_multimer_20220423_296697_tidy,0.60009855
model_4_multimer_20220423_862209_tidy,0.57799858
model_1_multimer_20220423_294929_tidy,0.50298852
model_5_multimer_20220423_862209_tidy,0.47648954
model_3_multimer_20220423_294929_tidy,0.450937
model_3_multimer_20220423_663901_tidy,0.40540665
model_1_multimer_20220423_663901_tidy,0.40232632
model_5_multimer_20220423_663901_tidy,0.40090951
model_3_multimer_20220423_862209_tidy,0.38047409
model_1_multimer_20220423_862209_tidy,0.37201086
model_2_multimer_20220423_296697_tidy,0.29216331
model_3_multimer_20220423_296697_tidy,0.2904318
model_2_multimer_20220423_862209_tidy,0.26069605
model_2_multimer_20220423_663901_tidy,0.2579124
ranked_3_tidy,0.2067531
model_1_multimer_20220423_121312_tidy,0.2067531
ranked_0_tidy,0.16527559
model_3_multimer_20220423_121312_tidy,0.16527559
model_2_multimer_20220423_294929_tidy,0.15356871
