TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_294929,0.76139688,0.817
5CBA,ranked_1,0.75603616,0.786
5CBA,model_5_multimer_20220423_121312,0.75603616,0.786
5CBA,model_5_multimer_20220423_296697,0.74192673,0.809
5CBA,model_4_multimer_20220423_663901,0.71172523,0.759
5CBA,model_4_multimer_20220423_121312,0.66067421,0.746
5CBA,ranked_4,0.66067421,0.746
5CBA,model_4_multimer_20220423_294929,0.64723516,0.765
5CBA,model_2_multimer_20220423_121312,0.62862581,0.798
5CBA,ranked_2,0.62862581,0.798
5CBA,model_1_multimer_20220423_296697,0.60024977,0.708
5CBA,model_4_multimer_20220423_296697,0.60009855,0.763
5CBA,model_4_multimer_20220423_862209,0.57799858,0.779
5CBA,model_1_multimer_20220423_294929,0.50298852,0.791
5CBA,model_5_multimer_20220423_862209,0.47648954,0.81
5CBA,model_3_multimer_20220423_294929,0.450937,0.786
5CBA,model_3_multimer_20220423_663901,0.40540665,0.761
5CBA,model_1_multimer_20220423_663901,0.40232632,0.806
5CBA,model_5_multimer_20220423_663901,0.40090951,0.78
5CBA,model_3_multimer_20220423_862209,0.38047409,0.75
5CBA,model_1_multimer_20220423_862209,0.37201086,0.798
5CBA,model_2_multimer_20220423_296697,0.29216331,0.812
5CBA,model_3_multimer_20220423_296697,0.2904318,0.752
5CBA,model_2_multimer_20220423_862209,0.26069605,0.789
5CBA,model_2_multimer_20220423_663901,0.2579124,0.787
5CBA,ranked_3,0.2067531,0.77
5CBA,model_1_multimer_20220423_121312,0.2067531,0.77
5CBA,ranked_0,0.16527559,0.761
5CBA,model_3_multimer_20220423_121312,0.16527559,0.761
5CBA,model_2_multimer_20220423_294929,0.15356871,0.802
