MODEL,PRED_DOCKQ
structure_temp_dimer_4,0.87353218
species_interact_uniprot_sto_2,0.86642534
species_interact_uniref_sto_1,0.86098856
uniprot_distance_uniprot_sto_2,0.86052161
species_interact_uniref_sto_0,0.85846996
species_interact_uniprot_sto_0,0.85720414
pdb_interact_uniref_sto_1,0.85697854
ori_template_pipeline_1,0.85564804
ori_template_pipeline_0,0.85465759
custom_template_file_3,0.85461462
ori_template_pipeline_3,0.85202396
uniprot_distance_uniprot_sto_0,0.85115296
pdb_interact_uniprot_sto_2,0.85093641
pdb_interact_uniprot_sto_3,0.85000288
species_interact_uniprot_sto_3,0.84922534
ori_template_pipeline_2,0.84869778
uniclust_oxmatch_a3m_1,0.84847111
uniprot_distance_uniprot_sto_1,0.84795994
uniprot_distance_uniref_sto_2,0.84624881
species_interact_uniref_sto_3,0.84384888
species_interact_uniprot_sto_4,0.84377331
pdb_interact_uniref_sto_0,0.84280682
uniclust_oxmatch_a3m_0,0.84219605
structure_temp_dimer_3,0.84178615
uniprot_distance_uniref_sto_1,0.84169286
default_2,0.84034711
default_4,0.83988899
default_0,0.83939135
pdb_interact_uniprot_sto_0,0.83808869
custom_template_file_4,0.83802921
species_interact_uniref_sto_4,0.83768922
uniprot_distance_uniref_sto_0,0.83768076
pdb_interact_uniref_sto_2,0.83735174
ori_template_pipeline_4,0.83555317
sequence_based_template_0,0.83530074
uniprot_distance_uniprot_sto_3,0.83493143
species_interact_uniref_sto_2,0.83472872
uniprot_distance_uniref_sto_3,0.83316022
uniprot_distance_uniprot_sto_4,0.83176708
species_interact_uniprot_sto_1,0.83164668
custom_template_file_0,0.82986021
structure_temp_dimer_0,0.82884282
pdb_interact_uniprot_sto_1,0.82845491
default_3,0.82811022
sequence_based_template_1,0.81915015
uniclust_oxmatch_a3m_2,0.8178035
custom_template_file_1,0.81688696
custom_template_file_2,0.8167699
pdb_interact_uniprot_sto_4,0.81604254
pdb_interact_uniref_sto_4,0.81546456
structure_temp_dimer_1,0.81417167
sequence_based_template_2,0.81145567
pdb_interact_uniref_sto_3,0.81035948
species_interact_uniref_a3m_0,0.80854642
uniprot_distance_uniref_sto_4,0.80802941
sequence_based_template_4,0.80682981
default_1,0.80185342
structure_temp_dimer_2,0.79930443
uniclust_oxmatch_a3m_3,0.79745591
sequence_based_template_3,0.78997105
sequence_based_template_with_alphafold_0,0.78241009
custom_template_with_alphafold_models_0,0.78046113
ori_temp_pipeline_with_alphafold_models_0,0.77902269
species_interact_uniref_a3m_2,0.77865613
structure_temp_dimer_a_0,0.77817136
no_templates_3,0.7336818
species_interact_uniref_a3m_1,0.70369941
species_interact_uniref_a3m_3,0.68999892
no_templates_2,0.67934763
uniclust_oxmatch_a3m_4,0.66247493
sequence_based_template_with_alphafold_4,0.6514504
custom_template_with_alphafold_models_4,0.64954621
structure_temp_dimer_a_4,0.64910519
ori_temp_pipeline_with_alphafold_models_4,0.64813071
structure_temp_dimer_a_3,0.54804635
custom_template_with_alphafold_models_3,0.54411846
ori_temp_pipeline_with_alphafold_models_3,0.53004527
sequence_based_template_with_alphafold_3,0.52973175
structure_temp_dimer_a_1,0.52205116
custom_template_with_alphafold_models_1,0.5109539
ori_temp_pipeline_with_alphafold_models_1,0.51075083
sequence_based_template_with_alphafold_1,0.51055396
sequence_based_template_with_alphafold_2,0.43734008
ori_temp_pipeline_with_alphafold_models_2,0.43311921
custom_template_with_alphafold_models_2,0.43166223
structure_temp_dimer_a_2,0.40275556
no_templates_0,0.19531643
no_templates_4,0.10232043
no_templates_1,0.05252965
species_interact_uniref_a3m_4,0.01469096
