MODEL,PRED_DOCKQ
model_3_multimer_20220423_662178_tidy,0.44389683
model_5_multimer_20220423_662178_tidy,0.44378459
model_4_multimer_20220423_477418_tidy,0.44377941
ranked_1_tidy,0.44373474
model_5_multimer_20220423_110354_tidy,0.44373474
model_2_multimer_20220423_477418_tidy,0.44371763
ranked_3_tidy,0.44370094
model_2_multimer_20220423_110354_tidy,0.44370094
model_2_multimer_20220423_528879_tidy,0.44368738
model_2_multimer_20220423_748853_tidy,0.44368431
model_3_multimer_20220423_477418_tidy,0.44367832
model_3_multimer_20220423_748853_tidy,0.44367597
model_2_multimer_20220423_662178_tidy,0.44367597
model_5_multimer_20220423_528879_tidy,0.44367507
model_3_multimer_20220423_528879_tidy,0.44367117
model_4_multimer_20220423_662178_tidy,0.44366375
model_1_multimer_20220423_748853_tidy,0.44366285
model_5_multimer_20220423_748853_tidy,0.44365987
model_4_multimer_20220423_528879_tidy,0.44365051
model_3_multimer_20220423_110354_tidy,0.44363627
ranked_4_tidy,0.44363627
ranked_0_tidy,0.44360727
model_4_multimer_20220423_110354_tidy,0.44360727
model_5_multimer_20220423_477418_tidy,0.44358423
model_4_multimer_20220423_748853_tidy,0.44358218
model_1_multimer_20220423_528879_tidy,0.44357356
model_1_multimer_20220423_477418_tidy,0.44354835
model_1_multimer_20220423_662178_tidy,0.44353151
ranked_2_tidy,0.44352901
model_1_multimer_20220423_110354_tidy,0.44352901
