TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_3_multimer_20220423_662178,0.44389683,0.07
3WD5,model_5_multimer_20220423_662178,0.44378459,0.304
3WD5,model_4_multimer_20220423_477418,0.44377941,0.027
3WD5,ranked_1,0.44373474,0.504
3WD5,model_5_multimer_20220423_110354,0.44373474,0.504
3WD5,model_2_multimer_20220423_477418,0.44371763,0.053
3WD5,ranked_3,0.44370094,0.099
3WD5,model_2_multimer_20220423_110354,0.44370094,0.099
3WD5,model_2_multimer_20220423_528879,0.44368738,0.096
3WD5,model_2_multimer_20220423_748853,0.44368431,0.239
3WD5,model_3_multimer_20220423_477418,0.44367832,0.146
3WD5,model_3_multimer_20220423_748853,0.44367597,0.104
3WD5,model_2_multimer_20220423_662178,0.44367597,0.057
3WD5,model_5_multimer_20220423_528879,0.44367507,0.736
3WD5,model_3_multimer_20220423_528879,0.44367117,0.064
3WD5,model_4_multimer_20220423_662178,0.44366375,0.627
3WD5,model_1_multimer_20220423_748853,0.44366285,0.069
3WD5,model_5_multimer_20220423_748853,0.44365987,0.725
3WD5,model_4_multimer_20220423_528879,0.44365051,0.032
3WD5,model_3_multimer_20220423_110354,0.44363627,0.084
3WD5,ranked_4,0.44363627,0.084
3WD5,ranked_0,0.44360727,0.598
3WD5,model_4_multimer_20220423_110354,0.44360727,0.598
3WD5,model_5_multimer_20220423_477418,0.44358423,0.52
3WD5,model_4_multimer_20220423_748853,0.44358218,0.631
3WD5,model_1_multimer_20220423_528879,0.44357356,0.109
3WD5,model_1_multimer_20220423_477418,0.44354835,0.544
3WD5,model_1_multimer_20220423_662178,0.44353151,0.214
3WD5,ranked_2,0.44352901,0.419
3WD5,model_1_multimer_20220423_110354,0.44352901,0.419
