TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D3Y,uniclust_oxmatch_a3m_1,0.71966136,0.073
7D3Y,ori_temp_pipeline_with_alphafold_models_3,0.71059847,0.327
7D3Y,default_2,0.70770246,0.023
7D3Y,structure_temp_dimer_a_3,0.69225651,0.328
7D3Y,custom_template_with_alphafold_models_1,0.69136781,0.316
7D3Y,sequence_based_template_with_alphafold_1,0.69136781,0.316
7D3Y,ori_temp_pipeline_with_alphafold_models_1,0.69081122,0.316
7D3Y,structure_temp_dimer_a_1,0.69078451,0.316
7D3Y,species_interact_uniref_sto_0,0.6904996,0.312
7D3Y,default_4,0.67553103,0.325
7D3Y,uniprot_distance_uniref_sto_1,0.66347718,0.309
7D3Y,species_interact_uniref_sto_1,0.66116863,0.339
7D3Y,string_interact_uniref_sto_0,0.65920997,0.311
7D3Y,structure_temp_dimer_0,0.65873045,0.312
7D3Y,sequence_based_template_1,0.65523654,0.022
7D3Y,sequence_based_template_with_alphafold_3,0.65417755,0.326
7D3Y,custom_template_with_alphafold_models_3,0.65417755,0.326
7D3Y,species_interact_uniref_a3m_0,0.65041941,0.312
7D3Y,structure_temp_dimer_a_2,0.63551331,0.324
7D3Y,ori_temp_pipeline_with_alphafold_models_2,0.63339669,0.324
7D3Y,structure_temp_dimer_1,0.63212198,0.013
7D3Y,species_interact_uniref_a3m_1,0.63008642,0.007
7D3Y,species_interact_uniref_a3m_2,0.62922484,0.036
7D3Y,custom_template_file_1,0.62598139,0.012
7D3Y,custom_template_file_0,0.62586403,0.329
7D3Y,sequence_based_template_0,0.61962688,0.328
7D3Y,custom_template_file_3,0.61519676,0.333
7D3Y,species_interact_uniprot_sto_2,0.61022919,0.013
7D3Y,sequence_based_template_with_alphafold_2,0.60863507,0.324
7D3Y,custom_template_with_alphafold_models_2,0.60863507,0.324
7D3Y,structure_temp_dimer_a_0,0.60744661,0.326
7D3Y,ori_temp_pipeline_with_alphafold_models_0,0.59598744,0.326
7D3Y,default_0,0.59580636,0.317
7D3Y,sequence_based_template_with_alphafold_0,0.59298724,0.326
7D3Y,custom_template_with_alphafold_models_0,0.59298724,0.326
7D3Y,uniprot_distance_uniref_sto_0,0.5855425,0.323
7D3Y,uniprot_distance_uniref_sto_2,0.57763082,0.023
7D3Y,ori_template_pipeline_0,0.56257069,0.326
7D3Y,string_interact_uniref_sto_2,0.55894417,0.022
7D3Y,structure_temp_dimer_4,0.55843008,0.013
