Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VYR hit rate =  10/10/8

7VYR,fold_7vyr_4_model_1,0.60303253,0.806
7VYR,fold_7vyr_4_model_0,0.57487166,0.848
7VYR,fold_7vyr_5_model_4,0.56249201,0.794
7VYR,fold_7vyr_3_model_2,0.55644667,0.857
7VYR,fold_7vyr_2_model_2,0.55283684,0.841
7VYR,fold_7vyr_5_model_1,0.54753327,0.791
7VYR,fold_7vyr_1_model_0,0.54637146,0.845
7VYR,fold_7vyr_1_model_2,0.54306298,0.891
7VYR,fold_7vyr_2_model_3,0.53273946,0.868
7VYR,fold_7vyr_1_model_3,0.47885364,0.867
