epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
0,33,,0.1396549940109253,0.3965053856372833,0.3590029180049896
0,33,0.14360280334949493,,,
1,67,,0.11633720993995667,0.5228098034858704,0.46478477120399475
1,67,0.13690000772476196,,,
2,101,,0.11792709678411484,0.559735119342804,0.5529505014419556
2,101,0.105828657746315,,,
3,135,,0.08934216946363449,0.6595907807350159,0.57358717918396
3,135,0.09325655549764633,,,
4,169,,0.12367838621139526,0.5976712703704834,0.5903244614601135
4,169,0.0941869467496872,,,
5,203,,0.08093156665563583,0.6667322516441345,0.5778334736824036
5,203,0.08681491017341614,,,
6,237,,0.09861290454864502,0.6345034241676331,0.5785335302352905
6,237,0.08069036900997162,,,
7,271,,0.1036333218216896,0.6081063747406006,0.5600308179855347
7,271,0.10457178950309753,,,
8,305,,0.09269124269485474,0.6622807383537292,0.6260223984718323
8,305,0.08198847621679306,,,
9,339,,0.09550590813159943,0.7162744402885437,0.6203070282936096
9,339,0.09759776294231415,,,
10,373,,0.0864587277173996,0.6546259522438049,0.6218515038490295
10,373,0.0825970247387886,,,
11,407,,0.07380920648574829,0.7180710434913635,0.6339880228042603
11,407,0.09223074465990067,,,
12,441,,0.0659906193614006,0.7385497689247131,0.6535989046096802
12,441,0.08119958639144897,,,
13,475,,0.08101233839988708,0.6890076398849487,0.6116816401481628
13,475,0.10015466809272766,,,
14,509,,0.1149909570813179,0.6602224111557007,0.6404640674591064
14,509,0.07515997439622879,,,
15,543,,0.06425895541906357,0.7384119629859924,0.6471317410469055
15,543,0.07756693661212921,,,
16,577,,0.07861217856407166,0.7105722427368164,0.6664367318153381
16,577,0.06537751853466034,,,
17,611,,0.06713517010211945,0.7476800680160522,0.6590312719345093
17,611,0.07484089583158493,,,
18,645,,0.08989690244197845,0.697530210018158,0.647592306137085
18,645,0.07283030450344086,,,
19,679,,0.061547793447971344,0.74811851978302,0.6474606990814209
19,679,0.08007814735174179,,,
20,713,,0.10954766720533371,0.7033177018165588,0.6640536189079285
20,713,0.08430210500955582,,,
21,747,,0.07810015231370926,0.7226957082748413,0.6765114068984985
21,747,0.07026039808988571,,,
22,781,,0.08282560110092163,0.7155699729919434,0.684730589389801
22,781,0.061944521963596344,,,
23,815,,0.0567234642803669,0.7738932967185974,0.700585126876831
23,815,0.06046071648597717,,,
24,849,,0.053084611892700195,0.7894479632377625,0.7224475145339966
24,849,0.06652622669935226,,,
25,883,,0.07386043667793274,0.7037563323974609,0.6177834272384644
25,883,0.05877165123820305,,,
26,917,,0.06005585193634033,0.7668830156326294,0.699397087097168
26,917,0.06503769010305405,,,
27,951,,0.060547612607479095,0.7642112970352173,0.7200165390968323
27,951,0.05892980843782425,,,
28,985,,0.10053545236587524,0.695066511631012,0.7360435128211975
28,985,0.07316470891237259,,,
29,1019,,0.05442807078361511,0.7820274233818054,0.7165986895561218
29,1019,0.06367209553718567,,,
30,1053,,0.050492312759160995,0.8068119287490845,0.7376339435577393
30,1053,0.058872777968645096,,,
31,1087,,0.05868842452764511,0.7698080539703369,0.7217723727226257
31,1087,0.062459301203489304,,,
32,1121,,0.055407531559467316,0.7844746112823486,0.7194563746452332
32,1121,0.06308755278587341,,,
33,1155,,0.05667442828416824,0.7775120139122009,0.7227931022644043
33,1155,0.06868457049131393,,,
34,1189,,0.06235970929265022,0.764260470867157,0.7015796303749084
34,1189,0.0794297307729721,,,
