TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5CBA,model_5_multimer_20220423_294929,0.63259906,0.817
5CBA,model_5_multimer_20220423_296697,0.61390615,0.809
5CBA,ranked_1,0.61372536,0.786
5CBA,model_5_multimer_20220423_121312,0.61372536,0.786
5CBA,model_4_multimer_20220423_663901,0.59443313,0.759
5CBA,model_4_multimer_20220423_296697,0.58436543,0.763
5CBA,model_1_multimer_20220423_296697,0.58175582,0.708
5CBA,model_4_multimer_20220423_121312,0.58158618,0.746
5CBA,ranked_4,0.58158618,0.746
5CBA,model_2_multimer_20220423_121312,0.54953951,0.798
5CBA,ranked_2,0.54953951,0.798
5CBA,model_4_multimer_20220423_294929,0.53920513,0.765
5CBA,model_3_multimer_20220423_663901,0.33959556,0.761
5CBA,model_5_multimer_20220423_663901,0.33748019,0.78
5CBA,model_4_multimer_20220423_862209,0.33135429,0.779
5CBA,model_3_multimer_20220423_294929,0.29973865,0.786
5CBA,model_3_multimer_20220423_862209,0.24791038,0.75
5CBA,model_1_multimer_20220423_294929,0.24600229,0.791
5CBA,model_5_multimer_20220423_862209,0.24433224,0.81
5CBA,model_2_multimer_20220423_296697,0.2398468,0.812
5CBA,model_1_multimer_20220423_862209,0.23536967,0.798
5CBA,model_3_multimer_20220423_296697,0.22270904,0.752
5CBA,model_2_multimer_20220423_663901,0.21741635,0.787
5CBA,model_2_multimer_20220423_294929,0.19107638,0.802
5CBA,model_1_multimer_20220423_663901,0.15862466,0.806
5CBA,model_3_multimer_20220423_121312,0.15543166,0.761
5CBA,ranked_0,0.15543166,0.761
5CBA,model_2_multimer_20220423_862209,0.1507245,0.789
5CBA,ranked_3,0.14297651,0.77
5CBA,model_1_multimer_20220423_121312,0.14297651,0.77
