MODEL,PRED_DOCKQ
fold_7sd3_4_model_0,0.63578308
fold_7sd3_1_model_3,0.63547617
fold_7sd3_3_model_0,0.63289487
fold_7sd3_3_model_4,0.63198555
fold_7sd3_4_model_3,0.63073552
fold_7sd3_1_model_0,0.6296109
fold_7sd3_4_model_4,0.62883657
fold_7sd3_1_model_1,0.62735212
fold_7sd3_3_model_1,0.62649047
fold_7sd3_2_model_0,0.62479103
fold_7sd3_3_model_2,0.62371254
fold_7sd3_1_model_2,0.62357402
fold_7sd3_1_model_4,0.61740875
fold_7sd3_2_model_4,0.61561203
fold_7sd3_4_model_2,0.61528289
fold_7sd3_2_model_1,0.61352706
fold_7sd3_5_model_2,0.61313426
fold_7sd3_5_model_3,0.60654026
fold_7sd3_3_model_3,0.60608423
fold_7sd3_2_model_3,0.60325396
fold_7sd3_5_model_0,0.60296285
fold_7sd3_5_model_1,0.6024819
fold_7sd3_2_model_2,0.60139441
fold_7sd3_4_model_1,0.600236
fold_7sd3_5_model_4,0.58165401
