Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7OZN hit rate =  0/0/0

7OZN,custom_template_with_alphafold_models_3,0.74667019,0.011
7OZN,pdb_interact_uniprot_sto_1,0.73890132,0.092
7OZN,no_templates_0,0.73442721,0.011
7OZN,uniprot_distance_uniref_a3m_3,0.70435315,0.01
7OZN,uniclust_oxmatch_a3m_2,0.69631463,0.011
7OZN,pdb_interact_uniprot_sto_0,0.68509966,0.089
7OZN,structure_temp_dimer_a_4,0.66451997,0.011
7OZN,ori_temp_pipeline_with_alphafold_models_1,0.66294336,0.011
7OZN,species_interact_uniref_sto_1,0.65324098,0.008
7OZN,species_interact_uniref_a3m_0,0.64790094,0.012
