MODEL,PRED_DOCKQ
custom_template_with_alphafold_models_3,0.74667019
pdb_interact_uniprot_sto_1,0.73890132
no_templates_0,0.73442721
uniprot_distance_uniref_a3m_3,0.70435315
uniclust_oxmatch_a3m_2,0.69631463
pdb_interact_uniprot_sto_0,0.68509966
structure_temp_dimer_a_4,0.66451997
ori_temp_pipeline_with_alphafold_models_1,0.66294336
species_interact_uniref_sto_1,0.65324098
species_interact_uniref_a3m_0,0.64790094
uniclust_oxmatch_a3m_0,0.64493036
structure_temp_dimer_a_1,0.63919932
sequence_based_template_with_alphafold_1,0.63904732
uniclust_oxmatch_a3m_1,0.63745618
uniclust_oxmatch_a3m_4,0.63737863
uniprot_distance_uniref_a3m_1,0.63323212
sequence_based_template_3,0.6291523
uniprot_distance_uniref_a3m_2,0.61726612
sequence_based_template_1,0.5994432
species_interact_uniref_a3m_3,0.58626789
species_interact_uniref_a3m_4,0.57414812
uniclust_oxmatch_a3m_3,0.56927294
string_interact_uniref_a3m_2,0.54985088
default_0,0.54485893
uniprot_distance_uniref_a3m_4,0.53469098
string_interact_uniref_a3m_0,0.52401495
structure_temp_dimer_1,0.50057799
sequence_based_template_with_alphafold_2,0.47846821
uniprot_distance_uniref_a3m_0,0.47763085
string_interact_uniref_a3m_3,0.44471622
custom_template_with_alphafold_models_1,0.44464129
ori_temp_pipeline_with_alphafold_models_4,0.4223803
species_interact_uniprot_sto_2,0.38640398
string_interact_uniref_a3m_1,0.32392919
structure_temp_dimer_a_2,0.31709316
species_interact_uniref_a3m_2,0.31229195
sequence_based_template_with_alphafold_3,0.30813232
species_interact_uniref_a3m_1,0.29478294
structure_temp_dimer_3,0.26175284
uniprot_distance_uniref_sto_4,0.23237549
string_interact_uniref_a3m_4,0.22787108
custom_template_with_alphafold_models_2,0.21649814
species_interact_uniref_sto_0,0.20953801
default_2,0.20405945
species_interact_uniprot_sto_3,0.19845013
ori_temp_pipeline_with_alphafold_models_0,0.19501108
default_1,0.17880546
ori_temp_pipeline_with_alphafold_models_2,0.16587071
custom_template_with_alphafold_models_0,0.16401589
pdb_interact_uniref_sto_1,0.16107962
string_interact_uniprot_sto_0,0.15810974
string_interact_uniprot_sto_1,0.14957775
ori_template_pipeline_4,0.14167991
structure_temp_dimer_a_0,0.13360488
uniprot_distance_uniref_sto_2,0.12507191
sequence_based_template_with_alphafold_0,0.12336098
sequence_based_template_0,0.12235405
species_interact_uniref_sto_2,0.11111382
uniprot_distance_uniref_sto_0,0.09898373
uniprot_distance_uniprot_sto_1,0.08598794
string_interact_uniref_sto_3,0.08298253
pdb_interact_uniref_sto_4,0.08140031
structure_temp_dimer_0,0.0668145
pdb_interact_uniprot_sto_2,0.0646508
pdb_interact_uniref_sto_0,0.06085661
uniprot_distance_uniref_sto_3,0.05308807
species_interact_uniprot_sto_0,0.05191436
pdb_interact_uniprot_sto_3,0.05070726
uniprot_distance_uniprot_sto_0,0.04757226
string_interact_uniref_sto_1,0.04695687
no_templates_3,0.04511346
custom_template_file_3,0.0434067
ori_template_pipeline_0,0.04094036
ori_template_pipeline_2,0.04087211
no_templates_1,0.03786774
string_interact_uniref_sto_2,0.03758641
pdb_interact_uniref_sto_3,0.03511904
custom_template_file_1,0.03239156
sequence_based_template_2,0.03059268
ori_temp_pipeline_with_alphafold_models_3,0.02952935
uniprot_distance_uniprot_sto_3,0.02915041
custom_template_with_alphafold_models_4,0.02750401
custom_template_file_0,0.02719776
species_interact_uniref_sto_3,0.02630584
sequence_based_template_with_alphafold_4,0.02517995
structure_temp_dimer_2,0.02356795
pdb_interact_uniref_sto_2,0.02355837
species_interact_uniprot_sto_1,0.02262967
ori_template_pipeline_1,0.022453
custom_template_file_4,0.02144703
sequence_based_template_4,0.02023348
custom_template_file_2,0.02017676
structure_temp_dimer_a_3,0.01689826
string_interact_uniprot_sto_4,0.01513267
no_templates_2,0.01485049
string_interact_uniprot_sto_2,0.01391021
structure_temp_dimer_4,0.01351728
no_templates_4,0.01345893
uniprot_distance_uniprot_sto_2,0.01229875
default_3,0.01192093
string_interact_uniprot_sto_3,0.01166963
uniprot_distance_uniref_sto_1,0.0113727
pdb_interact_uniprot_sto_4,0.01014255
string_interact_uniref_sto_0,0.00974366
species_interact_uniprot_sto_4,0.00873081
string_interact_uniref_sto_4,0.0084786
default_4,0.00824893
uniprot_distance_uniprot_sto_4,0.0080611
ori_template_pipeline_3,0.00802744
species_interact_uniref_sto_4,0.00148365
