Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SBG hit rate =  10/6/0

7SBG,fold_7sbg_4_model_2,0.21395849,0.645
7SBG,fold_7sbg_2_model_1,0.13192357,0.447
7SBG,fold_7sbg_1_model_4,0.11521446,0.433
7SBG,fold_7sbg_5_model_3,0.11441362,0.635
7SBG,fold_7sbg_5_model_0,0.10900258,0.656
7SBG,fold_7sbg_3_model_0,0.10477952,0.432
7SBG,fold_7sbg_1_model_2,0.10144062,0.65
7SBG,fold_7sbg_5_model_4,0.09790138,0.646
7SBG,fold_7sbg_1_model_3,0.0905394,0.419
7SBG,fold_7sbg_5_model_2,0.08314669,0.642
