MODEL,PRED_DOCKQ
pdb_interact_uniprot_sto_1,0.82174116
pdb_interact_uniprot_sto_0,0.79093766
no_templates_0,0.76820469
uniclust_oxmatch_a3m_4,0.7556752
species_interact_uniref_a3m_0,0.72391135
structure_temp_dimer_a_4,0.71875459
custom_template_with_alphafold_models_3,0.70354939
uniprot_distance_uniref_a3m_3,0.68843704
sequence_based_template_1,0.68256181
structure_temp_dimer_a_1,0.67021835
ori_temp_pipeline_with_alphafold_models_1,0.66923147
uniclust_oxmatch_a3m_2,0.65490186
species_interact_uniref_sto_1,0.65111917
uniclust_oxmatch_a3m_0,0.6467573
uniprot_distance_uniref_a3m_2,0.6444056
structure_temp_dimer_1,0.63257957
sequence_based_template_with_alphafold_1,0.62047935
sequence_based_template_with_alphafold_3,0.60590333
species_interact_uniref_a3m_3,0.60473442
sequence_based_template_3,0.60423142
sequence_based_template_with_alphafold_2,0.59921581
string_interact_uniref_a3m_2,0.59670228
uniclust_oxmatch_a3m_1,0.58152884
structure_temp_dimer_a_2,0.57251787
custom_template_with_alphafold_models_2,0.53540814
uniclust_oxmatch_a3m_3,0.45343551
uniprot_distance_uniref_sto_4,0.45025885
species_interact_uniref_a3m_1,0.4362452
pdb_interact_uniprot_sto_2,0.41986164
ori_temp_pipeline_with_alphafold_models_4,0.41676497
species_interact_uniref_a3m_4,0.41630462
string_interact_uniref_a3m_1,0.41589719
species_interact_uniref_a3m_2,0.40904632
custom_template_with_alphafold_models_1,0.40216613
uniprot_distance_uniref_a3m_4,0.38659167
default_2,0.37863943
string_interact_uniref_a3m_3,0.37682009
species_interact_uniref_sto_2,0.3465167
ori_temp_pipeline_with_alphafold_models_2,0.32581732
uniprot_distance_uniref_a3m_1,0.30019271
string_interact_uniref_a3m_0,0.29087019
pdb_interact_uniref_sto_4,0.28762335
default_0,0.23012276
uniprot_distance_uniref_a3m_0,0.22628941
string_interact_uniprot_sto_0,0.21463199
species_interact_uniref_sto_0,0.20117275
no_templates_3,0.18896928
species_interact_uniprot_sto_3,0.18298869
default_1,0.17778635
species_interact_uniprot_sto_2,0.17243966
string_interact_uniref_a3m_4,0.16390964
uniprot_distance_uniprot_sto_1,0.16092536
string_interact_uniprot_sto_1,0.12229341
uniprot_distance_uniref_sto_0,0.11678197
string_interact_uniref_sto_3,0.11030291
structure_temp_dimer_3,0.10897285
ori_temp_pipeline_with_alphafold_models_0,0.09939957
structure_temp_dimer_a_0,0.09401385
ori_template_pipeline_2,0.08504055
custom_template_with_alphafold_models_0,0.07907697
sequence_based_template_0,0.07512657
pdb_interact_uniref_sto_2,0.07130031
custom_template_file_1,0.07002432
custom_template_file_3,0.0648471
ori_template_pipeline_4,0.05500479
sequence_based_template_with_alphafold_0,0.05315297
ori_template_pipeline_1,0.05282072
pdb_interact_uniref_sto_1,0.05237809
pdb_interact_uniref_sto_3,0.05076036
pdb_interact_uniref_sto_0,0.04859947
pdb_interact_uniprot_sto_3,0.04498906
structure_temp_dimer_0,0.0411595
uniprot_distance_uniref_sto_3,0.04099156
species_interact_uniprot_sto_0,0.03999274
default_3,0.039124
uniprot_distance_uniprot_sto_0,0.03581043
species_interact_uniref_sto_4,0.03553429
custom_template_file_4,0.03513798
ori_template_pipeline_0,0.03140203
string_interact_uniref_sto_2,0.03053875
string_interact_uniref_sto_1,0.02445343
string_interact_uniprot_sto_4,0.0235436
sequence_based_template_2,0.02302223
string_interact_uniprot_sto_2,0.02259902
no_templates_1,0.02089098
custom_template_file_0,0.01979191
uniprot_distance_uniprot_sto_3,0.01711675
string_interact_uniprot_sto_3,0.01684796
sequence_based_template_with_alphafold_4,0.01647388
species_interact_uniprot_sto_4,0.0144668
custom_template_with_alphafold_models_4,0.01431961
ori_temp_pipeline_with_alphafold_models_3,0.01377937
uniprot_distance_uniprot_sto_2,0.01367342
string_interact_uniref_sto_0,0.01293777
uniprot_distance_uniref_sto_1,0.01265255
structure_temp_dimer_a_3,0.01122969
default_4,0.01120368
species_interact_uniprot_sto_1,0.01119645
uniprot_distance_uniprot_sto_4,0.01017332
species_interact_uniref_sto_3,0.00996891
no_templates_2,0.00983271
string_interact_uniref_sto_4,0.00925622
sequence_based_template_4,0.00874778
custom_template_file_2,0.00838957
no_templates_4,0.00752513
structure_temp_dimer_4,0.00735908
uniprot_distance_uniref_sto_2,0.00643763
pdb_interact_uniprot_sto_4,0.00622204
ori_template_pipeline_3,0.0055566
structure_temp_dimer_2,0.0040329
