Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7TYV hit rate =  10/10/0

7TYV,fold_7tyv_1_model_2,0.19351514,0.766
7TYV,fold_7tyv_3_model_4,0.14806302,0.758
7TYV,fold_7tyv_2_model_1,0.14610323,0.769
7TYV,fold_7tyv_4_model_3,0.14401357,0.664
7TYV,fold_7tyv_3_model_1,0.14358859,0.767
7TYV,fold_7tyv_2_model_4,0.13067387,0.659
7TYV,fold_7tyv_3_model_0,0.12668656,0.656
7TYV,fold_7tyv_1_model_4,0.1239215,0.754
7TYV,fold_7tyv_2_model_0,0.12070772,0.781
7TYV,fold_7tyv_5_model_4,0.11965431,0.754
