MODEL,PRED_DOCKQ
ori_temp_pipeline_with_alphafold_models_3,0.85089898
structure_temp_dimer_a_3,0.84851646
custom_template_with_alphafold_models_3,0.84734941
sequence_based_template_with_alphafold_3,0.84328097
pdb_interact_uniref_sto_0,0.82736629
string_interact_uniref_a3m_1,0.82691145
structure_temp_dimer_2,0.82392079
pdb_interact_uniref_a3m_4,0.82212877
species_interact_uniref_sto_2,0.82037234
string_interact_uniref_sto_1,0.81868225
sequence_based_template_2,0.81752074
ori_template_pipeline_1,0.81568354
pdb_interact_uniprot_sto_3,0.81539303
uniprot_distance_uniref_a3m_1,0.81396931
pdb_interact_uniprot_sto_0,0.81133074
uniprot_distance_uniprot_sto_0,0.80851853
structure_temp_dimer_0,0.80658787
species_interact_uniref_a3m_0,0.8042298
species_interact_uniref_a3m_4,0.80174804
default_4,0.79946411
ori_temp_pipeline_with_alphafold_models_2,0.79572761
pdb_interact_uniref_sto_1,0.79569536
uniclust_oxmatch_a3m_0,0.79483122
custom_template_with_alphafold_models_2,0.7935459
sequence_based_template_0,0.79326278
string_interact_uniref_sto_0,0.79243922
structure_temp_dimer_a_2,0.79123664
string_interact_uniprot_sto_1,0.79081947
sequence_based_template_with_alphafold_2,0.79062194
custom_template_file_3,0.78840429
string_interact_uniref_a3m_0,0.78669065
uniprot_distance_uniprot_sto_3,0.7859866
custom_template_file_4,0.7854718
uniprot_distance_uniref_a3m_2,0.7842232
uniprot_distance_uniprot_sto_1,0.78325808
species_interact_uniref_a3m_1,0.78221887
pdb_interact_uniref_a3m_0,0.78180701
sequence_based_template_4,0.77756286
string_interact_uniref_a3m_2,0.7762261
ori_template_pipeline_4,0.77421665
structure_temp_dimer_1,0.77292806
custom_template_file_1,0.77025527
uniclust_oxmatch_a3m_3,0.76965654
ori_template_pipeline_3,0.76900709
species_interact_uniref_a3m_2,0.76871574
ori_template_pipeline_0,0.76798713
ori_template_pipeline_2,0.76761568
uniprot_distance_uniref_a3m_0,0.76638639
custom_template_with_alphafold_models_0,0.76309985
sequence_based_template_with_alphafold_0,0.76266539
string_interact_uniref_sto_4,0.76233631
structure_temp_dimer_a_0,0.76231426
ori_temp_pipeline_with_alphafold_models_0,0.76192302
custom_template_file_0,0.76179522
uniclust_oxmatch_a3m_1,0.76155752
species_interact_uniref_a3m_3,0.76098299
uniprot_distance_uniref_a3m_3,0.75782865
pdb_interact_uniprot_sto_1,0.75771952
sequence_based_template_1,0.75586939
string_interact_uniref_a3m_3,0.75507075
sequence_based_template_3,0.7507723
custom_template_file_2,0.75068504
pdb_interact_uniprot_sto_2,0.74862421
no_templates_3,0.7477513
pdb_interact_uniref_a3m_2,0.74718851
species_interact_uniprot_sto_0,0.74365169
pdb_interact_uniref_sto_4,0.74152446
uniclust_oxmatch_a3m_2,0.73854434
string_interact_uniprot_sto_0,0.73178506
species_interact_uniprot_sto_2,0.73156756
no_templates_2,0.73116988
custom_template_with_alphafold_models_1,0.72623223
uniprot_distance_uniref_sto_2,0.72592223
structure_temp_dimer_a_1,0.72485083
ori_temp_pipeline_with_alphafold_models_1,0.72464794
sequence_based_template_with_alphafold_1,0.72452289
string_interact_uniprot_sto_2,0.72336519
string_interact_uniref_sto_2,0.72016376
string_interact_uniprot_sto_4,0.71834844
pdb_interact_uniprot_sto_4,0.7149567
uniprot_distance_uniprot_sto_2,0.71376127
species_interact_uniref_sto_0,0.70884442
uniprot_distance_uniprot_sto_4,0.70661283
custom_template_with_alphafold_models_4,0.70350623
pdb_interact_uniref_a3m_3,0.70263165
sequence_based_template_with_alphafold_4,0.70198905
structure_temp_dimer_a_4,0.70186681
structure_temp_dimer_3,0.70035928
structure_temp_dimer_4,0.7000252
ori_temp_pipeline_with_alphafold_models_4,0.69915521
no_templates_0,0.69890398
uniprot_distance_uniref_sto_4,0.69791162
pdb_interact_uniref_sto_3,0.68185699
default_2,0.68064469
uniprot_distance_uniref_sto_0,0.6783303
species_interact_uniref_sto_4,0.67652285
uniprot_distance_uniref_a3m_4,0.67206407
string_interact_uniref_a3m_4,0.67180604
species_interact_uniref_sto_1,0.66782206
no_templates_1,0.66730404
species_interact_uniref_sto_3,0.66557282
pdb_interact_uniref_sto_2,0.65903795
species_interact_uniprot_sto_1,0.65766472
species_interact_uniprot_sto_4,0.65735239
uniclust_oxmatch_a3m_4,0.65454501
uniprot_distance_uniref_sto_1,0.654392
species_interact_uniprot_sto_3,0.65006334
default_1,0.6478259
default_0,0.64643067
uniprot_distance_uniref_sto_3,0.64545083
default_3,0.64448088
string_interact_uniprot_sto_3,0.61015111
string_interact_uniref_sto_3,0.60249037
pdb_interact_uniref_a3m_1,0.55237007
no_templates_4,0.44459161
