MODEL,PRED_DOCKQ
no_templates_3,0.40841791
species_interact_uniref_sto_1,0.40723571
sequence_based_template_1,0.40721714
uniprot_distance_uniref_sto_1,0.40707716
string_interact_uniprot_sto_0,0.40706897
species_interact_uniprot_sto_2,0.40706143
species_interact_uniprot_sto_1,0.40705338
pdb_interact_uniref_a3m_3,0.40702072
pdb_interact_uniprot_sto_0,0.4070017
string_interact_uniprot_sto_3,0.40700069
string_interact_uniref_a3m_3,0.40699974
uniprot_distance_uniref_sto_0,0.40697646
custom_template_file_2,0.40694341
string_interact_uniref_a3m_1,0.40694046
structure_temp_dimer_2,0.40693462
pdb_interact_uniref_sto_0,0.40692785
string_interact_uniref_sto_0,0.40690419
species_interact_uniref_sto_2,0.40689975
string_interact_uniprot_sto_2,0.40688026
uniprot_distance_uniref_a3m_4,0.40687647
default_2,0.40687224
string_interact_uniref_sto_3,0.40686992
ori_template_pipeline_2,0.40685919
default_1,0.40684679
no_templates_2,0.40684167
species_interact_uniref_sto_0,0.40683782
default_3,0.40683764
uniprot_distance_uniref_sto_3,0.40683496
uniprot_distance_uniprot_sto_0,0.40683275
sequence_based_template_3,0.40682283
pdb_interact_uniref_a3m_1,0.40682036
default_0,0.40681571
uniprot_distance_uniref_sto_4,0.40680817
string_interact_uniref_a3m_0,0.40680259
pdb_interact_uniref_sto_1,0.40680221
uniprot_distance_uniref_a3m_0,0.40677199
ori_template_pipeline_0,0.40676734
pdb_interact_uniref_sto_2,0.40676197
string_interact_uniprot_sto_1,0.40675724
string_interact_uniref_sto_2,0.40675327
ori_template_pipeline_4,0.4067491
pdb_interact_uniref_sto_4,0.40674528
species_interact_uniref_a3m_2,0.40671936
species_interact_uniref_a3m_1,0.40671384
uniclust_oxmatch_a3m_4,0.40670893
sequence_based_template_with_alphafold_3,0.4067069
custom_template_with_alphafold_models_3,0.40670437
pdb_interact_uniref_sto_3,0.4066973
structure_temp_dimer_a_3,0.40669632
species_interact_uniprot_sto_0,0.40669364
custom_template_with_alphafold_models_1,0.40669161
pdb_interact_uniprot_sto_1,0.40669042
sequence_based_template_with_alphafold_1,0.40668899
ori_temp_pipeline_with_alphafold_models_3,0.4066866
ori_temp_pipeline_with_alphafold_models_1,0.40668604
string_interact_uniref_sto_1,0.40668276
uniprot_distance_uniprot_sto_3,0.40667582
structure_temp_dimer_a_1,0.40667579
pdb_interact_uniprot_sto_2,0.40666166
default_4,0.40666091
string_interact_uniprot_sto_4,0.40666062
sequence_based_template_0,0.4066461
sequence_based_template_4,0.40663829
custom_template_file_1,0.40663815
pdb_interact_uniref_a3m_0,0.40663594
structure_temp_dimer_1,0.40663454
uniprot_distance_uniref_sto_2,0.40662631
ori_template_pipeline_3,0.40661803
uniprot_distance_uniprot_sto_2,0.40661374
uniprot_distance_uniprot_sto_4,0.40660787
species_interact_uniprot_sto_3,0.40659198
ori_template_pipeline_1,0.406591
uniclust_oxmatch_a3m_3,0.40658942
custom_template_file_0,0.40657121
no_templates_0,0.40656838
structure_temp_dimer_0,0.40656766
uniclust_oxmatch_a3m_2,0.40656754
pdb_interact_uniref_a3m_4,0.40656096
sequence_based_template_2,0.40655488
structure_temp_dimer_a_4,0.40655017
ori_temp_pipeline_with_alphafold_models_4,0.4065448
custom_template_with_alphafold_models_4,0.4065426
species_interact_uniref_sto_4,0.40654191
uniclust_oxmatch_a3m_0,0.40654168
sequence_based_template_with_alphafold_4,0.40653685
species_interact_uniref_a3m_3,0.40653431
structure_temp_dimer_a_2,0.40653393
species_interact_uniref_sto_3,0.40653172
species_interact_uniref_a3m_4,0.40653148
string_interact_uniref_a3m_2,0.40652722
sequence_based_template_with_alphafold_2,0.40652597
uniclust_oxmatch_a3m_1,0.40652588
ori_temp_pipeline_with_alphafold_models_2,0.40652138
species_interact_uniprot_sto_4,0.40650466
custom_template_with_alphafold_models_2,0.4065007
pdb_interact_uniref_a3m_2,0.40649599
uniprot_distance_uniprot_sto_1,0.40649086
species_interact_uniref_a3m_0,0.40647483
uniprot_distance_uniref_a3m_2,0.40647176
custom_template_file_4,0.40646997
structure_temp_dimer_4,0.40646183
no_templates_4,0.40642685
string_interact_uniref_a3m_4,0.40642339
string_interact_uniref_sto_4,0.40640914
ori_temp_pipeline_with_alphafold_models_0,0.40640756
custom_template_with_alphafold_models_0,0.40640694
uniprot_distance_uniref_a3m_3,0.40640485
sequence_based_template_with_alphafold_0,0.40640345
structure_temp_dimer_a_0,0.40640217
uniprot_distance_uniref_a3m_1,0.40639961
pdb_interact_uniprot_sto_4,0.40635136
pdb_interact_uniprot_sto_3,0.40631461
custom_template_file_3,0.40618557
structure_temp_dimer_3,0.40614861
no_templates_1,0.4053666
