Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/2

7SJN,fold_7sjn_3_model_3,0.78292328,0.557
7SJN,fold_7sjn_1_model_0,0.72592872,0.888
7SJN,fold_7sjn_4_model_4,0.64738727,0.603
7SJN,fold_7sjn_3_model_2,0.62266612,0.562
7SJN,fold_7sjn_4_model_2,0.622379,0.559
7SJN,fold_7sjn_4_model_1,0.61459315,0.561
7SJN,fold_7sjn_2_model_2,0.59025657,0.565
7SJN,fold_7sjn_2_model_3,0.58971626,0.556
7SJN,fold_7sjn_3_model_0,0.56263405,0.557
7SJN,fold_7sjn_5_model_2,0.54100507,0.899
