Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJN hit rate =  10/10/3

7SJN,fold_7sjn_3_model_3,0.71929365,0.557
7SJN,fold_7sjn_4_model_2,0.69862586,0.559
7SJN,fold_7sjn_2_model_3,0.69839907,0.556
7SJN,fold_7sjn_4_model_1,0.67523962,0.561
7SJN,fold_7sjn_1_model_0,0.67520422,0.888
7SJN,fold_7sjn_3_model_4,0.67101038,0.566
7SJN,fold_7sjn_3_model_1,0.66666275,0.55
7SJN,fold_7sjn_5_model_4,0.65002352,0.893
7SJN,fold_7sjn_1_model_2,0.6458289,0.9
7SJN,fold_7sjn_3_model_2,0.63448763,0.562
