TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SJN,fold_7sjn_3_model_3,0.71929365,0.557
7SJN,fold_7sjn_4_model_2,0.69862586,0.559
7SJN,fold_7sjn_2_model_3,0.69839907,0.556
7SJN,fold_7sjn_4_model_1,0.67523962,0.561
7SJN,fold_7sjn_1_model_0,0.67520422,0.888
7SJN,fold_7sjn_3_model_4,0.67101038,0.566
7SJN,fold_7sjn_3_model_1,0.66666275,0.55
7SJN,fold_7sjn_5_model_4,0.65002352,0.893
7SJN,fold_7sjn_1_model_2,0.6458289,0.9
7SJN,fold_7sjn_3_model_2,0.63448763,0.562
7SJN,fold_7sjn_4_model_3,0.62315333,0.556
7SJN,fold_7sjn_5_model_0,0.61629832,0.89
7SJN,fold_7sjn_1_model_3,0.60788143,0.893
7SJN,fold_7sjn_2_model_0,0.59396952,0.557
7SJN,fold_7sjn_1_model_4,0.57887626,0.887
7SJN,fold_7sjn_1_model_1,0.55769455,0.895
7SJN,fold_7sjn_4_model_4,0.54308802,0.603
7SJN,fold_7sjn_5_model_2,0.51656026,0.899
7SJN,fold_7sjn_5_model_3,0.49884409,0.872
7SJN,fold_7sjn_3_model_0,0.4955914,0.557
7SJN,fold_7sjn_4_model_0,0.41186452,0.552
7SJN,fold_7sjn_2_model_1,0.34618282,0.549
7SJN,fold_7sjn_5_model_1,0.34440637,0.89
7SJN,fold_7sjn_2_model_2,0.32231763,0.565
7SJN,fold_7sjn_2_model_4,0.31272599,0.567
