TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T25,fold_7t25_4_model_1,0.44460216,0.672
7T25,fold_7t25_4_model_0,0.44443625,0.67
7T25,fold_7t25_5_model_0,0.44421983,0.673
7T25,fold_7t25_3_model_2,0.44386315,0.858
7T25,fold_7t25_3_model_4,0.44367811,0.666
7T25,fold_7t25_5_model_4,0.44365063,0.862
7T25,fold_7t25_3_model_0,0.44362012,0.866
7T25,fold_7t25_5_model_3,0.44347298,0.855
7T25,fold_7t25_5_model_2,0.44344005,0.853
7T25,fold_7t25_3_model_1,0.44341114,0.861
7T25,fold_7t25_1_model_3,0.44332454,0.654
7T25,fold_7t25_5_model_1,0.44329777,0.657
7T25,fold_7t25_4_model_4,0.44305742,0.863
7T25,fold_7t25_1_model_4,0.44297156,0.866
7T25,fold_7t25_4_model_3,0.44284645,0.863
7T25,fold_7t25_4_model_2,0.44279951,0.862
7T25,fold_7t25_2_model_4,0.4425084,0.666
7T25,fold_7t25_1_model_1,0.44243732,0.86
7T25,fold_7t25_3_model_3,0.44240549,0.862
7T25,fold_7t25_1_model_2,0.44222465,0.861
7T25,fold_7t25_1_model_0,0.4421393,0.86
7T25,fold_7t25_2_model_2,0.44211832,0.865
7T25,fold_7t25_2_model_1,0.4419958,0.861
7T25,fold_7t25_2_model_3,0.44168207,0.865
7T25,fold_7t25_2_model_0,0.44161019,0.853
