MODEL,PRED_DOCKQ
fold_7t25_4_model_1,0.44460216
fold_7t25_4_model_0,0.44443625
fold_7t25_5_model_0,0.44421983
fold_7t25_3_model_2,0.44386315
fold_7t25_3_model_4,0.44367811
fold_7t25_5_model_4,0.44365063
fold_7t25_3_model_0,0.44362012
fold_7t25_5_model_3,0.44347298
fold_7t25_5_model_2,0.44344005
fold_7t25_3_model_1,0.44341114
fold_7t25_1_model_3,0.44332454
fold_7t25_5_model_1,0.44329777
fold_7t25_4_model_4,0.44305742
fold_7t25_1_model_4,0.44297156
fold_7t25_4_model_3,0.44284645
fold_7t25_4_model_2,0.44279951
fold_7t25_2_model_4,0.4425084
fold_7t25_1_model_1,0.44243732
fold_7t25_3_model_3,0.44240549
fold_7t25_1_model_2,0.44222465
fold_7t25_1_model_0,0.4421393
fold_7t25_2_model_2,0.44211832
fold_7t25_2_model_1,0.4419958
fold_7t25_2_model_3,0.44168207
fold_7t25_2_model_0,0.44161019
