MODEL,PRED_DOCKQ
model_1_multimer_20220423_681710_tidy,0.44660982
model_1_multimer_20220423_193447_tidy,0.44639385
model_1_multimer_20220423_635985_tidy,0.44633037
ranked_1_tidy,0.44633037
model_1_multimer_20220423_199542_tidy,0.44632724
model_4_multimer_20220423_193447_tidy,0.44631916
model_2_multimer_20220423_199542_tidy,0.44631526
model_3_multimer_20220423_635985_tidy,0.44629124
ranked_0_tidy,0.44629124
model_2_multimer_20220423_681710_tidy,0.44627437
model_2_multimer_20220423_193447_tidy,0.44624272
model_2_multimer_20220423_649030_tidy,0.44618574
model_3_multimer_20220423_649030_tidy,0.4461427
model_5_multimer_20220423_199542_tidy,0.44611916
model_5_multimer_20220423_635985_tidy,0.44608098
ranked_3_tidy,0.44608098
model_5_multimer_20220423_649030_tidy,0.44605762
model_5_multimer_20220423_681710_tidy,0.44602624
model_5_multimer_20220423_193447_tidy,0.44596401
model_3_multimer_20220423_681710_tidy,0.44594613
model_1_multimer_20220423_649030_tidy,0.44583592
model_4_multimer_20220423_199542_tidy,0.44573221
model_4_multimer_20220423_649030_tidy,0.4456732
model_2_multimer_20220423_635985_tidy,0.44553497
ranked_4_tidy,0.44553497
model_3_multimer_20220423_199542_tidy,0.44553104
model_3_multimer_20220423_193447_tidy,0.44550398
model_4_multimer_20220423_681710_tidy,0.4453097
model_4_multimer_20220423_635985_tidy,0.44530663
ranked_2_tidy,0.44530663
