TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7MRW,custom_template_file_2,0.41150066,0.019
7MRW,custom_template_file_4,0.41137657,0.007
7MRW,custom_template_with_alphafold_models_0,0.4113532,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_0,0.41135314,0.006
7MRW,sequence_based_template_with_alphafold_0,0.41135314,0.006
7MRW,structure_temp_dimer_4,0.41125393,0.01
7MRW,structure_temp_dimer_a_1,0.41121191,0.006
7MRW,custom_template_with_alphafold_models_1,0.41118562,0.006
7MRW,structure_temp_dimer_a_0,0.41117826,0.006
7MRW,ori_temp_pipeline_with_alphafold_models_1,0.41112316,0.006
7MRW,sequence_based_template_with_alphafold_1,0.41112316,0.006
7MRW,structure_temp_dimer_3,0.41110131,0.009
7MRW,structure_temp_dimer_a_2,0.4110882,0.011
7MRW,custom_template_with_alphafold_models_2,0.41105616,0.011
7MRW,sequence_based_template_with_alphafold_2,0.41101402,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_2,0.41101402,0.011
7MRW,custom_template_file_3,0.41099823,0.007
7MRW,custom_template_file_0,0.41074395,0.006
7MRW,custom_template_with_alphafold_models_3,0.41057077,0.01
7MRW,sequence_based_template_with_alphafold_3,0.41054481,0.01
7MRW,ori_temp_pipeline_with_alphafold_models_3,0.41054481,0.01
7MRW,structure_temp_dimer_2,0.4105297,0.005
7MRW,structure_temp_dimer_a_3,0.41050753,0.01
7MRW,custom_template_file_1,0.41022596,0.007
7MRW,structure_temp_dimer_a_4,0.41021603,0.011
7MRW,custom_template_with_alphafold_models_4,0.41021341,0.011
7MRW,sequence_based_template_with_alphafold_4,0.41018042,0.011
7MRW,ori_temp_pipeline_with_alphafold_models_4,0.41018042,0.011
7MRW,no_templates_2,0.41016716,0.007
7MRW,no_templates_1,0.41011167,0.072
7MRW,no_templates_4,0.41007912,0.013
7MRW,sequence_based_template_1,0.40957844,0.009
7MRW,sequence_based_template_4,0.40952274,0.01
7MRW,structure_temp_dimer_0,0.40949699,0.006
7MRW,sequence_based_template_0,0.40945756,0.054
7MRW,structure_temp_dimer_1,0.40923533,0.009
7MRW,sequence_based_template_2,0.40870515,0.009
7MRW,no_templates_0,0.40862888,0.068
7MRW,no_templates_3,0.40860876,0.008
7MRW,sequence_based_template_3,0.40833831,0.012
7MRW,uniclust_oxmatch_a3m_1,0.40714434,0.585
7MRW,uniclust_oxmatch_a3m_4,0.40703604,0.597
7MRW,string_interact_uniref_sto_4,0.40697122,0.492
7MRW,species_interact_uniref_a3m_1,0.40685168,0.58
7MRW,species_interact_uniref_a3m_2,0.40684876,0.55
7MRW,string_interact_uniprot_sto_4,0.40681419,0.497
7MRW,default_3,0.40680245,0.588
7MRW,string_interact_uniref_sto_3,0.40679589,0.492
7MRW,ori_template_pipeline_2,0.40679494,0.586
7MRW,uniprot_distance_uniprot_sto_4,0.40679038,0.518
7MRW,uniprot_distance_uniprot_sto_1,0.40675706,0.607
7MRW,species_interact_uniref_sto_2,0.40675652,0.476
7MRW,string_interact_uniprot_sto_3,0.40674511,0.542
7MRW,string_interact_uniref_a3m_3,0.40669686,0.573
7MRW,ori_template_pipeline_4,0.40668592,0.51
7MRW,uniclust_oxmatch_a3m_0,0.4066754,0.595
7MRW,species_interact_uniprot_sto_0,0.40667188,0.59
7MRW,uniprot_distance_uniprot_sto_3,0.4066616,0.589
7MRW,species_interact_uniprot_sto_3,0.40665531,0.506
7MRW,species_interact_uniref_sto_0,0.40665051,0.482
7MRW,ori_template_pipeline_0,0.40664563,0.584
7MRW,string_interact_uniref_a3m_4,0.40662435,0.561
7MRW,uniprot_distance_uniprot_sto_2,0.40662226,0.594
7MRW,uniclust_oxmatch_a3m_2,0.40661746,0.534
7MRW,default_4,0.40661693,0.583
7MRW,string_interact_uniprot_sto_0,0.40660897,0.608
7MRW,species_interact_uniprot_sto_2,0.40660241,0.492
7MRW,species_interact_uniref_a3m_4,0.40658408,0.571
7MRW,species_interact_uniref_a3m_3,0.40658066,0.524
7MRW,string_interact_uniref_sto_2,0.4065578,0.609
7MRW,string_interact_uniprot_sto_1,0.40655488,0.584
7MRW,string_interact_uniref_a3m_1,0.4065457,0.579
7MRW,species_interact_uniprot_sto_1,0.40653244,0.586
7MRW,species_interact_uniref_a3m_0,0.40652549,0.585
7MRW,string_interact_uniref_a3m_2,0.40651476,0.588
7MRW,ori_template_pipeline_1,0.4065091,0.585
7MRW,species_interact_uniref_sto_1,0.40649012,0.595
7MRW,uniprot_distance_uniprot_sto_0,0.40648752,0.605
7MRW,uniclust_oxmatch_a3m_3,0.40647814,0.564
7MRW,string_interact_uniref_sto_0,0.40646538,0.585
7MRW,species_interact_uniref_sto_4,0.40644056,0.47
7MRW,string_interact_uniprot_sto_2,0.40642399,0.599
7MRW,string_interact_uniref_a3m_0,0.40640992,0.592
7MRW,species_interact_uniref_sto_3,0.40639743,0.506
7MRW,ori_template_pipeline_3,0.40639156,0.589
7MRW,species_interact_uniprot_sto_4,0.40637729,0.488
7MRW,default_0,0.4063763,0.584
7MRW,string_interact_uniref_sto_1,0.40626875,0.597
7MRW,default_1,0.4062438,0.58
7MRW,default_2,0.40595096,0.588
