epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
79,1850,,0.053115781396627426,0.782866895198822,0.69858717918396
79,1850,0.04661662131547928,,,
80,1884,,0.05408737063407898,0.7779549956321716,0.695879340171814
80,1884,0.04933054372668266,,,
81,1918,,0.054554954171180725,0.7743496894836426,0.6933748722076416
81,1918,0.04798313230276108,,,
82,1952,,0.053454142063856125,0.7804806232452393,0.6990890502929688
82,1952,0.04854893684387207,,,
83,1986,,0.05288470536470413,0.7827463150024414,0.6984473466873169
83,1986,0.05375701189041138,,,
84,2020,,0.053503844887018204,0.782238781452179,0.6958604454994202
84,2020,0.043142933398485184,,,
85,2054,,0.05432931333780289,0.777821958065033,0.6974567770957947
85,2054,0.04187771677970886,,,
86,2088,,0.05357808619737625,0.7799411416053772,0.7007654309272766
86,2088,0.05091504007577896,,,
87,2122,,0.053288526833057404,0.7804624438285828,0.7017994523048401
87,2122,0.04545261338353157,,,
88,2156,,0.0533222034573555,0.7811219096183777,0.6995399594306946
88,2156,0.041954152286052704,,,
89,2190,,0.05321960896253586,0.7819857597351074,0.700157105922699
89,2190,0.04449814558029175,,,
90,2224,,0.05338696390390396,0.7798346877098083,0.6979933381080627
90,2224,0.04811687767505646,,,
91,2258,,0.05381540581583977,0.7776076793670654,0.6949063539505005
91,2258,0.04657828435301781,,,
92,2292,,0.053551677614450455,0.7789647579193115,0.6970833539962769
92,2292,0.04337825998663902,,,
93,2326,,0.05335421860218048,0.7800294160842896,0.6990997791290283
93,2326,0.05130699276924133,,,
94,2360,,0.05327730253338814,0.7804596424102783,0.6998655200004578
94,2360,0.04153640940785408,,,
95,2394,,0.05333258584141731,0.7801555395126343,0.6989964842796326
95,2394,0.052504390478134155,,,
96,2428,,0.05338376387953758,0.7799088358879089,0.6987584233283997
96,2428,0.046976979821920395,,,
97,2462,,0.05344351753592491,0.7795678377151489,0.6983736753463745
97,2462,0.04586837813258171,,,
98,2496,,0.05347137525677681,0.7794186472892761,0.6979788541793823
98,2496,0.051048871129751205,,,
99,2530,,0.05341235548257828,0.7797486782073975,0.6981520056724548
99,2530,0.04216126352548599,,,
100,2564,,0.053415726870298386,0.7797348499298096,0.6980348825454712
100,2564,0.0409969761967659,,,
101,2598,,0.053422458469867706,0.7796982526779175,0.6982515454292297
101,2598,0.05095715448260307,,,
102,2632,,0.053398437798023224,0.779831051826477,0.698242723941803
102,2632,0.04804142564535141,,,
103,2666,,0.053384795784950256,0.7799032330513,0.6982282400131226
103,2666,0.04448186978697777,,,
104,2700,,0.05336488038301468,0.7800172567367554,0.6984209418296814
104,2700,0.04548675939440727,,,
105,2734,,0.053347572684288025,0.7801123261451721,0.6986148953437805
105,2734,0.04639163613319397,,,
106,2768,,0.05335061624646187,0.780103862285614,0.698700487613678
106,2768,0.05155075713992119,,,
107,2802,,0.053343918174505234,0.780140221118927,0.6987307667732239
107,2802,0.04978206753730774,,,
108,2836,,0.05334336310625076,0.7801423072814941,0.6987307667732239
108,2836,0.04699113592505455,,,
109,2870,,0.05334245041012764,0.7801485061645508,0.6987307667732239
109,2870,0.04116848483681679,,,
110,2904,,0.05334106832742691,0.7801564335823059,0.6987307667732239
110,2904,0.04403422772884369,,,
111,2938,,0.053341157734394073,0.7801556587219238,0.6985563039779663
111,2938,0.04605899378657341,,,
112,2972,,0.0533403679728508,0.7801611423492432,0.6988106966018677
112,2972,0.04543560743331909,,,
113,3006,,0.05334244295954704,0.780150294303894,0.6988453269004822
113,3006,0.04613962396979332,,,
114,3040,,0.05334339663386345,0.7801448702812195,0.6987307667732239
114,3040,0.04844094440340996,,,
115,3074,,0.05334355682134628,0.7801440954208374,0.6987307667732239
115,3074,0.05121568962931633,,,
116,3108,,0.05334305018186569,0.7801468372344971,0.6987307667732239
116,3108,0.04122793674468994,,,
117,3142,,0.053342580795288086,0.7801494598388672,0.6988453269004822
117,3142,0.05072295665740967,,,
118,3176,,0.053343765437603,0.7801430225372314,0.6987307667732239
118,3176,0.04169328883290291,,,
119,3210,,0.05334346368908882,0.7801452279090881,0.6987307667732239
119,3210,0.04625903069972992,,,
120,3244,,0.05334331467747688,0.7801460027694702,0.6987307667732239
120,3244,0.04898633062839508,,,
121,3278,,0.053343188017606735,0.780146598815918,0.6988453269004822
121,3278,0.04375431314110756,,,
122,3312,,0.053343191742897034,0.780146598815918,0.6988453269004822
122,3312,0.04899005591869354,,,
123,3346,,0.053342994302511215,0.7801476716995239,0.6988453269004822
123,3346,0.041306424885988235,,,
124,3347,,0.05288470536470413,0.7827463150024414,0.6984473466873169
