MODEL,PRED_DOCKQ
model_3_multimer_20220423_932539_tidy,0.74961174
model_4_multimer_20220423_919207_tidy,0.71148652
ranked_4_tidy,0.71148652
model_2_multimer_20220423_919207_tidy,0.70599163
ranked_3_tidy,0.70599163
model_2_multimer_20220423_842191_tidy,0.69633573
model_1_multimer_20220423_908001_tidy,0.66059923
model_3_multimer_20220423_908001_tidy,0.64184624
model_2_multimer_20220423_908001_tidy,0.63233751
model_3_multimer_20220423_842191_tidy,0.61945945
model_3_multimer_20220423_879088_tidy,0.59842277
model_5_multimer_20220423_932539_tidy,0.55502748
model_2_multimer_20220423_879088_tidy,0.55191952
model_5_multimer_20220423_842191_tidy,0.540923
model_1_multimer_20220423_932539_tidy,0.53212816
model_4_multimer_20220423_879088_tidy,0.50523216
ranked_2_tidy,0.46352202
model_1_multimer_20220423_919207_tidy,0.46352202
model_4_multimer_20220423_842191_tidy,0.45089135
model_4_multimer_20220423_908001_tidy,0.417981
model_5_multimer_20220423_908001_tidy,0.40726736
model_5_multimer_20220423_919207_tidy,0.40390572
ranked_0_tidy,0.40390572
model_4_multimer_20220423_932539_tidy,0.40249181
model_1_multimer_20220423_842191_tidy,0.39329538
model_2_multimer_20220423_932539_tidy,0.23729001
model_1_multimer_20220423_879088_tidy,0.22274739
ranked_1_tidy,0.18503599
model_3_multimer_20220423_919207_tidy,0.18503599
