MODEL,PRED_DOCKQ
fold_7su1_4_model_2,0.44086865
fold_7su1_1_model_0,0.4408322
fold_7su1_1_model_2,0.44083181
fold_7su1_1_model_4,0.4408218
fold_7su1_5_model_3,0.4408142
fold_7su1_2_model_4,0.44079754
fold_7su1_3_model_0,0.44079095
fold_7su1_3_model_3,0.44078374
fold_7su1_2_model_2,0.44078326
fold_7su1_2_model_0,0.44077933
fold_7su1_4_model_0,0.44077891
fold_7su1_2_model_1,0.44077289
fold_7su1_4_model_1,0.44077104
fold_7su1_5_model_2,0.44077095
fold_7su1_5_model_0,0.44077003
fold_7su1_5_model_1,0.4407641
fold_7su1_3_model_2,0.44075817
fold_7su1_5_model_4,0.44075435
fold_7su1_4_model_3,0.44074917
fold_7su1_2_model_3,0.44074816
fold_7su1_1_model_3,0.4407098
fold_7su1_4_model_4,0.44070926
fold_7su1_3_model_4,0.44070771
fold_7su1_3_model_1,0.440707
fold_7su1_1_model_1,0.44056875
