Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

4ETQ hit rate =  1/1/0

4ETQ,model_3_multimer_20220423_656371,0.75940281,0.797
4ETQ,model_3_multimer_20220423_859306,0.24435018,0.049
4ETQ,model_3_multimer_20220423_545936,0.16562575,0.047
4ETQ,model_1_multimer_20220423_749512,0.13435811,0.037
4ETQ,model_5_multimer_20220423_745560,0.12981629,0.057
4ETQ,ranked_0,0.12981629,0.057
4ETQ,model_5_multimer_20220423_749512,0.12184412,0.037
4ETQ,model_5_multimer_20220423_545936,0.09966315,0.038
4ETQ,model_5_multimer_20220423_859306,0.08883152,0.038
4ETQ,model_1_multimer_20220423_545936,0.07961534,0.042
