MODEL,PRED_DOCKQ
fold_7r40_4_model_4,0.34929863
fold_7r40_4_model_2,0.30407473
fold_7r40_1_model_2,0.26506922
fold_7r40_5_model_1,0.24593873
fold_7r40_2_model_1,0.20003746
fold_7r40_5_model_4,0.18809922
fold_7r40_3_model_3,0.17384243
fold_7r40_4_model_3,0.16210033
fold_7r40_4_model_1,0.16012156
fold_7r40_3_model_0,0.15457599
fold_7r40_3_model_4,0.15305127
fold_7r40_3_model_1,0.1525269
fold_7r40_1_model_0,0.15099716
fold_7r40_2_model_3,0.14521836
fold_7r40_3_model_2,0.1438648
fold_7r40_2_model_4,0.1386171
fold_7r40_5_model_0,0.13373433
fold_7r40_1_model_4,0.13087557
fold_7r40_5_model_2,0.11442082
fold_7r40_1_model_3,0.11197849
fold_7r40_2_model_0,0.11059553
fold_7r40_2_model_2,0.09373101
fold_7r40_5_model_3,0.07406005
fold_7r40_1_model_1,0.07370262
fold_7r40_4_model_0,0.04649317
