Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

8B7W hit rate =  0/0/0

8B7W,fold_8b7w_4_model_0,0.43967858,0.055
8B7W,fold_8b7w_5_model_4,0.43963182,0.018
8B7W,fold_8b7w_5_model_0,0.43963119,0.015
8B7W,fold_8b7w_2_model_3,0.43962726,0.035
8B7W,fold_8b7w_4_model_3,0.43959185,0.019
8B7W,fold_8b7w_5_model_3,0.43957379,0.043
8B7W,fold_8b7w_3_model_0,0.43949464,0.208
8B7W,fold_8b7w_4_model_4,0.4394916,0.036
8B7W,fold_8b7w_4_model_2,0.43946719,0.057
8B7W,fold_8b7w_2_model_4,0.43943939,0.034
