TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6AL0,ranked_3,0.33053476,0.273
6AL0,model_3_multimer_20220423_840023,0.33053476,0.273
6AL0,model_1_multimer_20220423_840023,0.33027905,0.267
6AL0,ranked_0,0.33027905,0.267
6AL0,model_3_multimer_20220423_476080,0.33006641,0.274
6AL0,model_5_multimer_20220423_005507,0.33004856,0.262
6AL0,ranked_4,0.32940352,0.605
6AL0,model_5_multimer_20220423_840023,0.32940352,0.605
6AL0,model_4_multimer_20220423_005507,0.32932952,0.255
6AL0,model_4_multimer_20220423_476080,0.3292155,0.26
6AL0,model_4_multimer_20220423_266634,0.32915735,0.247
6AL0,model_2_multimer_20220423_476080,0.32912973,0.256
6AL0,model_1_multimer_20220423_266634,0.32887498,0.261
6AL0,model_1_multimer_20220423_005507,0.32882687,0.21
6AL0,ranked_2,0.32881373,0.257
6AL0,model_4_multimer_20220423_840023,0.32881373,0.257
6AL0,model_4_multimer_20220423_965846,0.32849419,0.256
6AL0,model_2_multimer_20220423_005507,0.32844785,0.259
6AL0,model_5_multimer_20220423_965846,0.32814777,0.449
6AL0,model_3_multimer_20220423_266634,0.32814658,0.156
6AL0,model_2_multimer_20220423_266634,0.32797441,0.264
6AL0,model_2_multimer_20220423_840023,0.32775334,0.258
6AL0,ranked_1,0.32775334,0.258
6AL0,model_3_multimer_20220423_005507,0.32770118,0.181
6AL0,model_2_multimer_20220423_965846,0.3269251,0.247
6AL0,model_3_multimer_20220423_965846,0.32687864,0.24
6AL0,model_1_multimer_20220423_965846,0.3266151,0.223
6AL0,model_5_multimer_20220423_476080,0.32659811,0.276
6AL0,model_1_multimer_20220423_476080,0.32646197,0.26
6AL0,model_5_multimer_20220423_266634,0.32601786,0.281
