MODEL,PRED_DOCKQ
fold_8gz5_5_model_3,0.81175625
fold_8gz5_5_model_1,0.79965913
fold_8gz5_5_model_4,0.79204202
fold_8gz5_3_model_2,0.75787085
fold_8gz5_1_model_3,0.7518698
fold_8gz5_5_model_0,0.7502389
fold_8gz5_2_model_2,0.74880439
fold_8gz5_3_model_3,0.7476927
fold_8gz5_2_model_1,0.73302424
fold_8gz5_3_model_1,0.73278928
fold_8gz5_5_model_2,0.71940351
fold_8gz5_4_model_4,0.7180503
fold_8gz5_2_model_4,0.70926452
fold_8gz5_3_model_0,0.70890516
fold_8gz5_1_model_0,0.68873703
fold_8gz5_2_model_3,0.67307413
fold_8gz5_2_model_0,0.66125488
fold_8gz5_4_model_2,0.62254798
fold_8gz5_1_model_4,0.62150043
fold_8gz5_4_model_1,0.57940072
fold_8gz5_3_model_4,0.53654575
fold_8gz5_1_model_1,0.51988745
fold_8gz5_4_model_3,0.45124954
fold_8gz5_1_model_2,0.1727525
fold_8gz5_4_model_0,0.16757436
