MODEL,PRED_DOCKQ
model_5_multimer_20220423_908001_tidy,0.73316783
model_3_multimer_20220423_932539_tidy,0.73149562
model_4_multimer_20220423_879088_tidy,0.71757764
ranked_0_tidy,0.66721833
model_5_multimer_20220423_919207_tidy,0.66721833
ranked_1_tidy,0.66307676
model_3_multimer_20220423_919207_tidy,0.66307676
model_5_multimer_20220423_932539_tidy,0.63875711
model_5_multimer_20220423_842191_tidy,0.56614983
model_2_multimer_20220423_908001_tidy,0.54791379
model_2_multimer_20220423_932539_tidy,0.54478955
model_3_multimer_20220423_879088_tidy,0.53241181
model_2_multimer_20220423_842191_tidy,0.52820385
model_4_multimer_20220423_932539_tidy,0.43827903
model_2_multimer_20220423_879088_tidy,0.37270236
model_1_multimer_20220423_932539_tidy,0.33334664
model_3_multimer_20220423_842191_tidy,0.32472593
model_1_multimer_20220423_879088_tidy,0.25029671
model_1_multimer_20220423_842191_tidy,0.25015786
model_3_multimer_20220423_908001_tidy,0.24261411
model_2_multimer_20220423_919207_tidy,0.22393394
ranked_3_tidy,0.22393394
model_4_multimer_20220423_842191_tidy,0.22123028
model_1_multimer_20220423_919207_tidy,0.21414483
ranked_2_tidy,0.21414483
model_4_multimer_20220423_908001_tidy,0.18048823
model_4_multimer_20220423_919207_tidy,0.15386297
ranked_4_tidy,0.15386297
model_1_multimer_20220423_908001_tidy,0.07576647
