TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8F8X,fold_8f8x_1_model_1,0.8468346,0.008
8F8X,fold_8f8x_5_model_4,0.8201336,0.102
8F8X,fold_8f8x_3_model_1,0.78300583,0.009
8F8X,fold_8f8x_4_model_2,0.731971,0.011
8F8X,fold_8f8x_4_model_0,0.721001,0.011
8F8X,fold_8f8x_2_model_2,0.69365764,0.01
8F8X,fold_8f8x_5_model_3,0.62502986,0.01
8F8X,fold_8f8x_1_model_0,0.5965783,0.011
8F8X,fold_8f8x_1_model_4,0.5509094,0.099
8F8X,fold_8f8x_1_model_2,0.5475419,0.01
8F8X,fold_8f8x_2_model_4,0.48169523,0.017
8F8X,fold_8f8x_2_model_3,0.44469833,0.015
8F8X,fold_8f8x_4_model_1,0.39896,0.011
8F8X,fold_8f8x_3_model_3,0.3223375,0.01
8F8X,fold_8f8x_3_model_0,0.3153037,0.015
8F8X,fold_8f8x_5_model_2,0.24437113,0.01
8F8X,fold_8f8x_1_model_3,0.18162957,0.008
8F8X,fold_8f8x_4_model_3,0.1549532,0.01
8F8X,fold_8f8x_3_model_2,0.14756304,0.01
8F8X,fold_8f8x_5_model_1,0.13880405,0.015
8F8X,fold_8f8x_5_model_0,0.12484061,0.016
8F8X,fold_8f8x_2_model_1,0.05799805,0.011
8F8X,fold_8f8x_2_model_0,0.052715175,0.012
8F8X,fold_8f8x_3_model_4,0.03923498,0.017
8F8X,fold_8f8x_4_model_4,0.037993982,0.01
