TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_4_model_4,0.43637156,0.673
7R40,fold_7r40_3_model_3,0.43562847,0.43
7R40,fold_7r40_1_model_3,0.43549567,0.672
7R40,fold_7r40_3_model_1,0.43543398,0.67
7R40,fold_7r40_4_model_2,0.43526816,0.667
7R40,fold_7r40_5_model_3,0.43526608,0.671
7R40,fold_7r40_3_model_0,0.43524811,0.434
7R40,fold_7r40_5_model_4,0.43521246,0.674
7R40,fold_7r40_2_model_3,0.43515804,0.435
7R40,fold_7r40_1_model_0,0.43514663,0.68
7R40,fold_7r40_5_model_0,0.43510318,0.639
7R40,fold_7r40_4_model_1,0.43504557,0.432
7R40,fold_7r40_4_model_3,0.43498114,0.671
7R40,fold_7r40_1_model_1,0.43481746,0.664
7R40,fold_7r40_1_model_2,0.43476978,0.671
7R40,fold_7r40_2_model_1,0.43469778,0.678
7R40,fold_7r40_3_model_2,0.43468705,0.673
7R40,fold_7r40_5_model_1,0.43467411,0.426
7R40,fold_7r40_3_model_4,0.43443117,0.431
7R40,fold_7r40_2_model_2,0.43420285,0.675
7R40,fold_7r40_4_model_0,0.43416718,0.678
7R40,fold_7r40_2_model_4,0.43397939,0.679
7R40,fold_7r40_1_model_4,0.43345541,0.666
7R40,fold_7r40_2_model_0,0.43335316,0.676
7R40,fold_7r40_5_model_2,0.43231121,0.672
