Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5HGG hit rate =  8/0/0

5HGG,ranked_3,0.33110556,0.305
5HGG,model_2_multimer_20220423_919207,0.33110556,0.305
5HGG,model_1_multimer_20220423_908001,0.33030891,0.279
5HGG,model_2_multimer_20220423_842191,0.32987958,0.273
5HGG,model_4_multimer_20220423_879088,0.32974154,0.289
5HGG,model_1_multimer_20220423_932539,0.32945725,0.335
5HGG,ranked_4,0.3287431,0.224
5HGG,model_4_multimer_20220423_919207,0.3287431,0.224
5HGG,model_5_multimer_20220423_908001,0.32871985,0.298
5HGG,model_3_multimer_20220423_842191,0.32866362,0.259
