TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5HGG,ranked_3,0.33110556,0.305
5HGG,model_2_multimer_20220423_919207,0.33110556,0.305
5HGG,model_1_multimer_20220423_908001,0.33030891,0.279
5HGG,model_2_multimer_20220423_842191,0.32987958,0.273
5HGG,model_4_multimer_20220423_879088,0.32974154,0.289
5HGG,model_1_multimer_20220423_932539,0.32945725,0.335
5HGG,ranked_4,0.3287431,0.224
5HGG,model_4_multimer_20220423_919207,0.3287431,0.224
5HGG,model_5_multimer_20220423_908001,0.32871985,0.298
5HGG,model_3_multimer_20220423_842191,0.32866362,0.259
5HGG,model_4_multimer_20220423_932539,0.32834682,0.294
5HGG,model_5_multimer_20220423_932539,0.3281801,0.282
5HGG,model_1_multimer_20220423_879088,0.32805842,0.298
5HGG,model_4_multimer_20220423_842191,0.32736304,0.244
5HGG,model_5_multimer_20220423_842191,0.32730272,0.266
5HGG,model_3_multimer_20220423_919207,0.327086,0.272
5HGG,ranked_1,0.327086,0.272
5HGG,model_2_multimer_20220423_932539,0.32687125,0.345
5HGG,model_1_multimer_20220423_842191,0.32630756,0.338
5HGG,model_4_multimer_20220423_908001,0.32619599,0.251
5HGG,model_2_multimer_20220423_879088,0.32571727,0.338
5HGG,model_5_multimer_20220423_919207,0.32565242,0.301
5HGG,ranked_0,0.32565242,0.301
5HGG,model_2_multimer_20220423_908001,0.3253653,0.3
5HGG,model_3_multimer_20220423_932539,0.32443237,0.294
5HGG,ranked_2,0.32440376,0.289
5HGG,model_1_multimer_20220423_919207,0.32440376,0.289
5HGG,model_3_multimer_20220423_908001,0.32383275,0.301
5HGG,model_3_multimer_20220423_879088,0.32341158,0.313
