TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8B7W,fold_8b7w_1_model_3,0.44916397,0.018
8B7W,fold_8b7w_3_model_4,0.44848055,0.242
8B7W,fold_8b7w_2_model_0,0.44842654,0.019
8B7W,fold_8b7w_3_model_2,0.44775876,0.14
8B7W,fold_8b7w_4_model_0,0.44694659,0.055
8B7W,fold_8b7w_1_model_1,0.446832,0.059
8B7W,fold_8b7w_2_model_2,0.44594842,0.057
8B7W,fold_8b7w_3_model_1,0.44586882,0.022
8B7W,fold_8b7w_3_model_0,0.4457294,0.208
8B7W,fold_8b7w_5_model_1,0.44472691,0.015
8B7W,fold_8b7w_1_model_0,0.44447133,0.084
8B7W,fold_8b7w_4_model_1,0.44349417,0.055
8B7W,fold_8b7w_5_model_4,0.44335592,0.018
8B7W,fold_8b7w_4_model_2,0.44308427,0.057
8B7W,fold_8b7w_1_model_2,0.44296429,0.048
8B7W,fold_8b7w_2_model_4,0.44248521,0.034
8B7W,fold_8b7w_1_model_4,0.44211188,0.014
8B7W,fold_8b7w_2_model_3,0.44205928,0.035
8B7W,fold_8b7w_4_model_4,0.44189477,0.036
8B7W,fold_8b7w_4_model_3,0.44105703,0.019
8B7W,fold_8b7w_2_model_1,0.44100478,0.059
8B7W,fold_8b7w_3_model_3,0.44058001,0.012
8B7W,fold_8b7w_5_model_0,0.44034123,0.015
8B7W,fold_8b7w_5_model_2,0.4402225,0.034
8B7W,fold_8b7w_5_model_3,0.43815807,0.043
