TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7KBR,uniprot_distance_uniref_a3m_0,0.37398899,0.949
7KBR,species_interact_uniref_a3m_3,0.37322176,0.946
7KBR,pdb_interact_uniref_a3m_1,0.37321788,0.948
7KBR,string_interact_uniref_a3m_3,0.37301448,0.948
7KBR,species_interact_uniref_a3m_0,0.37297642,0.951
7KBR,species_interact_uniref_a3m_2,0.37279126,0.949
7KBR,uniclust_oxmatch_a3m_0,0.37275493,0.947
7KBR,uniclust_oxmatch_a3m_2,0.37269762,0.949
7KBR,pdb_interact_uniref_a3m_2,0.37261882,0.952
7KBR,string_interact_uniref_a3m_1,0.37258932,0.946
7KBR,custom_template_file_4,0.37247065,0.972
7KBR,no_templates_4,0.37237251,0.804
7KBR,pdb_interact_uniref_a3m_4,0.37235814,0.948
7KBR,string_interact_uniref_a3m_2,0.37231246,0.949
7KBR,custom_template_file_1,0.37229687,0.971
7KBR,pdb_interact_uniref_a3m_3,0.37225795,0.951
7KBR,default_3,0.37223548,0.887
7KBR,uniclust_oxmatch_a3m_3,0.3722325,0.947
7KBR,uniprot_distance_uniref_a3m_1,0.37221083,0.949
7KBR,uniclust_oxmatch_a3m_1,0.37220401,0.95
7KBR,custom_template_file_0,0.3721717,0.974
7KBR,no_templates_1,0.37214994,0.854
7KBR,uniprot_distance_uniref_a3m_3,0.3721424,0.951
7KBR,structure_temp_dimer_3,0.37204513,0.91
7KBR,custom_template_file_3,0.37200901,0.973
7KBR,species_interact_uniref_a3m_4,0.37198609,0.951
7KBR,uniclust_oxmatch_a3m_4,0.37194145,0.95
7KBR,ori_temp_pipeline_with_alphafold_models_0,0.37192836,0.918
7KBR,string_interact_uniprot_sto_0,0.37189871,0.864
7KBR,structure_temp_dimer_4,0.37184778,0.882
7KBR,species_interact_uniref_a3m_1,0.37182847,0.949
7KBR,pdb_interact_uniprot_sto_4,0.37172961,0.863
7KBR,sequence_based_template_with_alphafold_0,0.3717002,0.918
7KBR,default_1,0.37168032,0.929
7KBR,string_interact_uniprot_sto_3,0.37167421,0.853
7KBR,structure_temp_dimer_a_0,0.3716661,0.918
7KBR,uniprot_distance_uniref_sto_3,0.37165636,0.925
7KBR,uniprot_distance_uniref_a3m_2,0.3716132,0.951
7KBR,pdb_interact_uniprot_sto_0,0.37158543,0.877
7KBR,custom_template_file_2,0.37158188,0.974
7KBR,ori_temp_pipeline_with_alphafold_models_4,0.37157443,0.889
7KBR,custom_template_with_alphafold_models_4,0.37154073,0.889
7KBR,custom_template_with_alphafold_models_0,0.37149748,0.918
7KBR,uniprot_distance_uniref_a3m_4,0.3714619,0.948
7KBR,custom_template_with_alphafold_models_3,0.37143347,0.867
7KBR,structure_temp_dimer_a_1,0.37142786,0.906
7KBR,uniprot_distance_uniprot_sto_1,0.3714169,0.873
7KBR,ori_temp_pipeline_with_alphafold_models_3,0.37138966,0.866
7KBR,no_templates_3,0.3713721,0.781
7KBR,sequence_based_template_with_alphafold_1,0.3713477,0.906
7KBR,custom_template_with_alphafold_models_1,0.37133002,0.906
7KBR,pdb_interact_uniref_a3m_0,0.37132391,0.952
7KBR,string_interact_uniref_a3m_0,0.37131369,0.949
7KBR,string_interact_uniref_sto_0,0.37129459,0.936
7KBR,uniprot_distance_uniprot_sto_4,0.37126401,0.878
7KBR,no_templates_2,0.37124422,0.822
7KBR,custom_template_with_alphafold_models_2,0.37122795,0.922
7KBR,sequence_based_template_with_alphafold_3,0.37115657,0.866
