MODEL,PRED_DOCKQ
fold_7zf9_5_model_4,0.27524146
fold_7zf9_3_model_1,0.26710659
fold_7zf9_4_model_2,0.26345998
fold_7zf9_4_model_4,0.24102797
fold_7zf9_1_model_4,0.24010418
fold_7zf9_2_model_2,0.23543797
fold_7zf9_5_model_3,0.21655422
fold_7zf9_4_model_0,0.20834053
fold_7zf9_1_model_0,0.20750271
fold_7zf9_3_model_2,0.19591288
fold_7zf9_3_model_4,0.19589557
fold_7zf9_2_model_0,0.17999768
fold_7zf9_2_model_3,0.17971508
fold_7zf9_5_model_0,0.16623138
fold_7zf9_3_model_3,0.16568881
fold_7zf9_1_model_3,0.15958698
fold_7zf9_5_model_2,0.15536325
fold_7zf9_2_model_1,0.14687459
fold_7zf9_5_model_1,0.14524624
fold_7zf9_1_model_2,0.14126348
fold_7zf9_4_model_3,0.131659
fold_7zf9_1_model_1,0.12817207
fold_7zf9_3_model_0,0.12687412
fold_7zf9_4_model_1,0.12078938
fold_7zf9_2_model_4,0.12054155
