TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_5_model_4,0.27524146,0.906
7ZF9,fold_7zf9_3_model_1,0.26710659,0.88
7ZF9,fold_7zf9_4_model_2,0.26345998,0.871
7ZF9,fold_7zf9_4_model_4,0.24102797,0.831
7ZF9,fold_7zf9_1_model_4,0.24010418,0.892
7ZF9,fold_7zf9_2_model_2,0.23543797,0.891
7ZF9,fold_7zf9_5_model_3,0.21655422,0.892
7ZF9,fold_7zf9_4_model_0,0.20834053,0.898
7ZF9,fold_7zf9_1_model_0,0.20750271,0.831
7ZF9,fold_7zf9_3_model_2,0.19591288,0.894
7ZF9,fold_7zf9_3_model_4,0.19589557,0.846
7ZF9,fold_7zf9_2_model_0,0.17999768,0.89
7ZF9,fold_7zf9_2_model_3,0.17971508,0.877
7ZF9,fold_7zf9_5_model_0,0.16623138,0.849
7ZF9,fold_7zf9_3_model_3,0.16568881,0.888
7ZF9,fold_7zf9_1_model_3,0.15958698,0.844
7ZF9,fold_7zf9_5_model_2,0.15536325,0.867
7ZF9,fold_7zf9_2_model_1,0.14687459,0.898
7ZF9,fold_7zf9_5_model_1,0.14524624,0.911
7ZF9,fold_7zf9_1_model_2,0.14126348,0.841
7ZF9,fold_7zf9_4_model_3,0.131659,0.875
7ZF9,fold_7zf9_1_model_1,0.12817207,0.904
7ZF9,fold_7zf9_3_model_0,0.12687412,0.89
7ZF9,fold_7zf9_4_model_1,0.12078938,0.881
7ZF9,fold_7zf9_2_model_4,0.12054155,0.887
