epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
98,3365,,0.03820599988102913,0.8488120436668396,0.7800207734107971
98,3365,0.042094636708498,,,
99,3399,,0.038207609206438065,0.8488168120384216,0.7794930934906006
99,3399,0.039366692304611206,,,
100,3433,,0.038463130593299866,0.8477702736854553,0.7802046537399292
100,3433,0.04600974917411804,,,
101,3467,,0.038957659155130386,0.8457721471786499,0.7796826362609863
101,3467,0.04088330268859863,,,
102,3501,,0.03974582627415657,0.8425608277320862,0.77864670753479
102,3501,0.047217532992362976,,,
103,3535,,0.03907958045601845,0.8455758690834045,0.7805271148681641
103,3535,0.043842438608407974,,,
104,3569,,0.03837239369750023,0.848174512386322,0.7796807289123535
104,3569,0.04349926859140396,,,
105,3603,,0.03871792182326317,0.8471415638923645,0.7808293700218201
105,3603,0.04296915605664253,,,
106,3637,,0.03873546048998833,0.8469833135604858,0.7808803915977478
106,3637,0.03971680626273155,,,
107,3671,,0.03864138200879097,0.8472608327865601,0.7808570861816406
107,3671,0.05081695318222046,,,
108,3705,,0.03866392374038696,0.8470844626426697,0.7801618576049805
108,3705,0.04002537578344345,,,
109,3739,,0.0385800339281559,0.8473823070526123,0.7805460095405579
109,3739,0.05080977827310562,,,
110,3773,,0.038692861795425415,0.8469399213790894,0.7806719541549683
110,3773,0.042714569717645645,,,
111,3807,,0.03869672492146492,0.8469047546386719,0.7804130911827087
111,3807,0.04147062450647354,,,
112,3841,,0.03862224519252777,0.8471917510032654,0.780439555644989
112,3841,0.042132508009672165,,,
113,3875,,0.038616836071014404,0.8472131490707397,0.7804949879646301
113,3875,0.048377007246017456,,,
114,3909,,0.03859220817685127,0.847298264503479,0.7803375720977783
114,3909,0.04157223552465439,,,
115,3943,,0.03859509527683258,0.8472893834114075,0.7803243398666382
115,3943,0.038595039397478104,,,
116,3977,,0.03857516497373581,0.8473636507987976,0.7804729342460632
116,3977,0.040127918124198914,,,
117,4011,,0.03854970261454582,0.8474588394165039,0.7803753018379211
117,4011,0.04290470480918884,,,
118,4045,,0.038550324738025665,0.8474551439285278,0.7802613377571106
118,4045,0.04091867804527283,,,
119,4079,,0.03855191916227341,0.8474477529525757,0.7804540395736694
119,4079,0.04033791273832321,,,
120,4113,,0.038557812571525574,0.8474242091178894,0.7806001305580139
120,4113,0.044858742505311966,,,
121,4147,,0.03855936601758003,0.8474175333976746,0.7807071805000305
121,4147,0.04001084715127945,,,
122,4181,,0.038562044501304626,0.8474069237709045,0.7807071805000305
122,4181,0.03812460973858833,,,
123,4215,,0.03855740278959274,0.8474251627922058,0.7807071805000305
123,4215,0.038318827748298645,,,
124,4249,,0.03856011480093002,0.8474142551422119,0.7807071805000305
124,4249,0.04934491962194443,,,
125,4283,,0.03855946287512779,0.8474169373512268,0.7806656360626221
125,4283,0.043792515993118286,,,
126,4317,,0.038561586290597916,0.8474093079566956,0.7806001305580139
126,4317,0.042769573628902435,,,
127,4351,,0.03856122866272926,0.8474107384681702,0.7806001305580139
127,4351,0.04199009761214256,,,
128,4385,,0.03856022283434868,0.8474146723747253,0.7806001305580139
128,4385,0.03874577209353447,,,
129,4419,,0.03855983540415764,0.8474161028862,0.7806001305580139
129,4419,0.042150579392910004,,,
130,4453,,0.03855903819203377,0.8474190831184387,0.7806656360626221
130,4453,0.04444799944758415,,,
131,4487,,0.0385599285364151,0.847415566444397,0.7806656360626221
131,4487,0.04585881903767586,,,
132,4521,,0.038560204207897186,0.8474143743515015,0.7806656360626221
132,4521,0.043765172362327576,,,
133,4555,,0.038560960441827774,0.8474113941192627,0.7806656360626221
133,4555,0.03864448145031929,,,
134,4589,,0.03856106847524643,0.8474109768867493,0.7806656360626221
134,4589,0.05756523087620735,,,
135,4623,,0.0385611355304718,0.8474107384681702,0.7806656360626221
135,4623,0.04563990607857704,,,
136,4657,,0.038561154156923294,0.8474106192588806,0.7806656360626221
136,4657,0.040591686964035034,,,
137,4691,,0.03856121376156807,0.8474104404449463,0.7806656360626221
137,4691,0.037593841552734375,,,
138,4725,,0.038561176508665085,0.8474105000495911,0.7806656360626221
138,4725,0.04113306105136871,,,
139,4759,,0.0385611429810524,0.8474106788635254,0.7806656360626221
139,4759,0.03960779309272766,,,
140,4793,,0.038561057299375534,0.847411036491394,0.7806656360626221
140,4793,0.04449613764882088,,,
141,4827,,0.03856106102466583,0.847411036491394,0.7806656360626221
141,4827,0.04436751455068588,,,
142,4861,,0.038561057299375534,0.847411036491394,0.7806656360626221
142,4861,0.039846401661634445,,,
143,4895,,0.03856106847524643,0.847411036491394,0.7806656360626221
143,4895,0.04612810164690018,,,
144,4896,,0.03820599988102913,0.8488120436668396,0.7800207734107971
