MODEL,PRED_DOCKQ
fold_7sbg_1_model_0,0.44064963
fold_7sbg_4_model_0,0.44063935
fold_7sbg_2_model_4,0.44062147
fold_7sbg_4_model_2,0.440611
fold_7sbg_5_model_3,0.44060063
fold_7sbg_3_model_1,0.44059813
fold_7sbg_4_model_3,0.44058478
fold_7sbg_3_model_0,0.4405795
fold_7sbg_5_model_0,0.44055292
fold_7sbg_5_model_1,0.44053179
fold_7sbg_5_model_4,0.4405205
fold_7sbg_1_model_1,0.44048756
fold_7sbg_2_model_2,0.44048682
fold_7sbg_3_model_3,0.44048625
fold_7sbg_1_model_2,0.44047752
fold_7sbg_3_model_2,0.44046879
fold_7sbg_4_model_1,0.4404684
fold_7sbg_2_model_3,0.44045383
fold_7sbg_5_model_2,0.44045046
fold_7sbg_2_model_1,0.44043455
fold_7sbg_4_model_4,0.44042566
fold_7sbg_1_model_3,0.44040948
fold_7sbg_2_model_0,0.4403882
fold_7sbg_3_model_4,0.44030574
fold_7sbg_1_model_4,0.44029585
