TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7R40,fold_7r40_4_model_4,0.38305482,0.673
7R40,fold_7r40_4_model_1,0.38146684,0.432
7R40,fold_7r40_2_model_1,0.38102964,0.678
7R40,fold_7r40_4_model_2,0.38076183,0.667
7R40,fold_7r40_3_model_1,0.38034853,0.67
7R40,fold_7r40_1_model_3,0.38012919,0.672
7R40,fold_7r40_1_model_4,0.37991521,0.666
7R40,fold_7r40_1_model_2,0.37971914,0.671
7R40,fold_7r40_5_model_4,0.37962407,0.674
7R40,fold_7r40_4_model_3,0.37934998,0.671
7R40,fold_7r40_5_model_3,0.37916946,0.671
7R40,fold_7r40_1_model_0,0.37894225,0.68
7R40,fold_7r40_2_model_4,0.37892252,0.679
7R40,fold_7r40_3_model_0,0.37891179,0.434
7R40,fold_7r40_1_model_1,0.37852517,0.664
7R40,fold_7r40_3_model_3,0.37848982,0.43
7R40,fold_7r40_3_model_4,0.37843961,0.431
7R40,fold_7r40_5_model_0,0.37831917,0.639
7R40,fold_7r40_3_model_2,0.37829167,0.673
7R40,fold_7r40_5_model_1,0.37812811,0.426
7R40,fold_7r40_2_model_0,0.37794694,0.676
7R40,fold_7r40_2_model_2,0.37733418,0.675
7R40,fold_7r40_5_model_2,0.37718937,0.672
7R40,fold_7r40_2_model_3,0.3767699,0.435
7R40,fold_7r40_4_model_0,0.37574717,0.678
