epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,22,,0.3649103343486786,0.674879252910614,0.1751215010881424,-0.18758276104927063,0.1446543037891388,-0.28866708278656006,0.1058640405535698,-0.0555555559694767,-0.12741555273532867
0,22,0.15315762162208557,,,,,,,,,
1,45,,0.36348310112953186,0.6729468703269958,0.17320029437541962,-0.18092653155326843,0.14202216267585754,-0.25880035758018494,0.19437286257743835,-0.3333333432674408,-0.10192909091711044
1,45,0.14504747092723846,,,,,,,,,
2,68,,0.3637652099132538,0.6724637746810913,0.17558537423610687,-0.1984211653470993,0.142038494348526,-0.07398107647895813,0.19437286257743835,-0.3888888955116272,0.01668357290327549
2,68,0.1487456113100052,,,,,,,,,
3,91,,0.3629964292049408,0.6724637746810913,0.17407923936843872,-0.21983341872692108,0.14068344235420227,-0.03448379784822464,0.26353275775909424,-0.5,0.05633850023150444
3,91,0.14145076274871826,,,,,,,,,
4,114,,0.362591028213501,0.6724637746810913,0.15711122751235962,-0.15864203870296478,0.14036384224891663,0.1423792839050293,0.26353275775909424,-0.3888888955116272,0.21603132784366608
4,114,0.14161238074302673,,,,,,,,,
5,137,,0.36182618141174316,0.6739130616188049,0.15244027972221375,-0.17301638424396515,0.13979165256023407,0.353324294090271,0.26370835304260254,-0.6111111044883728,0.4049832820892334
5,137,0.15298154950141907,,,,,,,,,
6,160,,0.35931825637817383,0.6743961572647095,0.1380835324525833,-0.11133670806884766,0.13939039409160614,0.37495923042297363,0.2608638405799866,-0.5555555820465088,0.42847442626953125
6,160,0.14110569655895233,,,,,,,,,
7,183,,0.3490433990955353,0.6734299659729004,0.1394299417734146,-0.08541621267795563,0.1349845826625824,0.43607252836227417,0.2608638405799866,-0.7222222089767456,0.4772675931453705
7,183,0.1291230320930481,,,,,,,,,
8,206,,0.3414311110973358,0.6739130616188049,0.10728979855775833,0.06505580246448517,0.12689897418022156,0.3842327296733856,0.2317657321691513,-0.2777777910232544,0.5220868587493896
8,206,0.11590897291898727,,,,,,,,,
9,229,,0.28095605969429016,0.674879252910614,0.10767943412065506,0.033185604959726334,0.11390946805477142,0.4454268515110016,0.2571546137332916,-0.5,0.47377994656562805
9,229,0.10264944285154343,,,,,,,,,
10,252,,0.2741570472717285,0.6743961572647095,0.09787538647651672,0.0804528072476387,0.13452446460723877,0.42067649960517883,0.2571546137332916,-0.5,0.5121270418167114
10,252,0.10400548577308655,,,,,,,,,
11,275,,0.30251479148864746,0.6753623485565186,0.09780906140804291,0.0733804851770401,0.1149277463555336,0.43550530076026917,0.2571546137332916,-0.4444444477558136,0.5259265899658203
11,275,0.12238065898418427,,,,,,,,,
12,298,,0.24756428599357605,0.6763284802436829,0.10749645531177521,0.02622389793395996,0.11074615269899368,0.49801844358444214,0.25480878353118896,-0.3333333432674408,0.5140050053596497
12,298,0.10144700855016708,,,,,,,,,
13,321,,0.27182450890541077,0.6753623485565186,0.1081305518746376,-0.012755939736962318,0.12098488211631775,0.4473506808280945,0.25480878353118896,-0.3333333432674408,0.536003828048706
13,321,0.10335258394479752,,,,,,,,,
14,344,,0.2517402768135071,0.674879252910614,0.1136551946401596,0.007456282619386911,0.10729261487722397,0.5093456506729126,0.25480878353118896,-0.3333333432674408,0.539994478225708
14,344,0.08679500222206116,,,,,,,,,
15,367,,0.24277187883853912,0.6758453845977783,0.11493117362260818,0.018394093960523605,0.1042662188410759,0.5331098437309265,0.25480878353118896,-0.3333333432674408,0.5496860146522522
15,367,0.09192623943090439,,,,,,,,,
16,390,,0.2243248075246811,0.6763284802436829,0.10824505239725113,0.047549981623888016,0.10230889171361923,0.5442768335342407,0.25480878353118896,-0.3888888955116272,0.552687406539917
16,390,0.08306743949651718,,,,,,,,,
17,413,,0.23268350958824158,0.6772946715354919,0.10487323999404907,0.04978923499584198,0.10074792057275772,0.5508498549461365,0.25480878353118896,-0.3333333432674408,0.5688679218292236
17,413,0.09448827058076859,,,,,,,,,
18,436,,0.23199975490570068,0.6777777671813965,0.09789912402629852,0.06110396236181259,0.10635685175657272,0.5530486106872559,0.25480878353118896,-0.2777777910232544,0.5707961916923523
18,436,0.08226069808006287,,,,,,,,,
19,459,,0.21806679666042328,0.6777777671813965,0.1068001314997673,0.04196876287460327,0.100394606590271,0.5569058656692505,0.18754835426807404,-0.1111111119389534,0.5678451657295227
19,459,0.09030923992395401,,,,,,,,,
20,482,,0.2548227310180664,0.6787439584732056,0.10480266064405441,0.034677814692258835,0.09773210436105728,0.5551666617393494,0.09903953969478607,0.1111111119389534,0.5805045366287231
20,482,0.09790286421775818,,,,,,,,,
21,505,,0.23808254301548004,0.678260862827301,0.10714040696620941,0.0344000943005085,0.1006619781255722,0.553023099899292,0.09903953969478607,0.1111111119389534,0.5962156057357788
21,505,0.07529415935277939,,,,,,,,,
22,528,,0.21442356705665588,0.6787439584732056,0.10024939477443695,0.0637674331665039,0.09436223655939102,0.5825247168540955,0.18659326434135437,0.1111111119389534,0.600005030632019
22,528,0.08107537031173706,,,,,,,,,
