MODEL,PRED_DOCKQ
fold_7yqx_2_model_4,0.33460316
fold_7yqx_3_model_0,0.33283147
fold_7yqx_5_model_4,0.33180004
fold_7yqx_1_model_3,0.33139101
fold_7yqx_3_model_4,0.33127946
fold_7yqx_2_model_0,0.33126631
fold_7yqx_4_model_0,0.33110651
fold_7yqx_2_model_2,0.33094943
fold_7yqx_4_model_4,0.33082405
fold_7yqx_3_model_2,0.33074123
fold_7yqx_1_model_4,0.33057675
fold_7yqx_5_model_2,0.33023158
fold_7yqx_1_model_1,0.32992703
fold_7yqx_5_model_1,0.32989389
fold_7yqx_4_model_1,0.32953602
fold_7yqx_3_model_1,0.32933339
fold_7yqx_4_model_3,0.32922181
fold_7yqx_4_model_2,0.32921523
fold_7yqx_5_model_3,0.32920763
fold_7yqx_2_model_3,0.32919288
fold_7yqx_5_model_0,0.32880291
fold_7yqx_1_model_0,0.32855898
fold_7yqx_1_model_2,0.3281799
fold_7yqx_2_model_1,0.32809407
fold_7yqx_3_model_3,0.32795325
