TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7YQX,fold_7yqx_2_model_4,0.33460316,0.451
7YQX,fold_7yqx_3_model_0,0.33283147,0.458
7YQX,fold_7yqx_5_model_4,0.33180004,0.449
7YQX,fold_7yqx_1_model_3,0.33139101,0.444
7YQX,fold_7yqx_3_model_4,0.33127946,0.456
7YQX,fold_7yqx_2_model_0,0.33126631,0.408
7YQX,fold_7yqx_4_model_0,0.33110651,0.444
7YQX,fold_7yqx_2_model_2,0.33094943,0.449
7YQX,fold_7yqx_4_model_4,0.33082405,0.452
7YQX,fold_7yqx_3_model_2,0.33074123,0.462
7YQX,fold_7yqx_1_model_4,0.33057675,0.428
7YQX,fold_7yqx_5_model_2,0.33023158,0.446
7YQX,fold_7yqx_1_model_1,0.32992703,0.418
7YQX,fold_7yqx_5_model_1,0.32989389,0.443
7YQX,fold_7yqx_4_model_1,0.32953602,0.415
7YQX,fold_7yqx_3_model_1,0.32933339,0.441
7YQX,fold_7yqx_4_model_3,0.32922181,0.454
7YQX,fold_7yqx_4_model_2,0.32921523,0.398
7YQX,fold_7yqx_5_model_3,0.32920763,0.468
7YQX,fold_7yqx_2_model_3,0.32919288,0.4
7YQX,fold_7yqx_5_model_0,0.32880291,0.405
7YQX,fold_7yqx_1_model_0,0.32855898,0.424
7YQX,fold_7yqx_1_model_2,0.3281799,0.442
7YQX,fold_7yqx_2_model_1,0.32809407,0.454
7YQX,fold_7yqx_3_model_3,0.32795325,0.449
